step,mae,mse
0,0.179469,0.078727
1,0.202806,0.099598
2,0.218660,0.114296
3,0.228579,0.125591
4,0.239944,0.136759
5,0.246987,0.145343
6,0.252065,0.153138
7,0.257009,0.160885
8,0.260881,0.166334
9,0.267144,0.175199
10,0.267502,0.177250
11,0.271293,0.183894
12,0.275897,0.190906
13,0.278243,0.197430
14,0.280562,0.201402
15,0.281341,0.203295
16,0.284010,0.208333
17,0.285303,0.212534
18,0.288886,0.217644
19,0.289353,0.219690
20,0.292129,0.224796
21,0.292854,0.227819
22,0.294526,0.228979
23,0.295919,0.231532
24,0.303627,0.240559
25,0.308319,0.246633
26,0.313722,0.254292
27,0.317561,0.259618
28,0.320890,0.263985
29,0.322443,0.266711
30,0.324285,0.269140
31,0.326563,0.274062
32,0.329897,0.279151
33,0.330919,0.280002
34,0.331329,0.279967
35,0.333994,0.284247
36,0.333062,0.285022
37,0.333754,0.286747
38,0.333441,0.285568
39,0.335838,0.288866
40,0.336841,0.289702
41,0.337213,0.291058
42,0.337285,0.291258
43,0.340522,0.295153
44,0.340012,0.294786
45,0.341506,0.296098
46,0.340769,0.294486
47,0.343417,0.298114
48,0.346760,0.303443
49,0.349964,0.305996
50,0.353226,0.309539
51,0.354722,0.312667
52,0.356883,0.317701
53,0.358129,0.318795
54,0.361410,0.321890
55,0.363301,0.325212
56,0.364154,0.327988
57,0.365444,0.331216
58,0.363423,0.328695
59,0.365438,0.331308
60,0.365800,0.333632
61,0.366180,0.335352
62,0.366682,0.334229
63,0.367562,0.335919
64,0.369201,0.338257
65,0.366703,0.336539
66,0.368477,0.337614
67,0.368142,0.336233
68,0.369581,0.339866
69,0.369986,0.340746
70,0.372608,0.341321
71,0.370531,0.339250
72,0.373059,0.343534
73,0.376821,0.349212
74,0.376533,0.347915
75,0.377710,0.351126
76,0.380468,0.355779
77,0.382561,0.357078
78,0.380799,0.355661
79,0.382439,0.358191
80,0.383926,0.360596
81,0.383598,0.360956
82,0.386092,0.362302
83,0.387606,0.365462
84,0.386050,0.364151
85,0.387678,0.367376
86,0.387250,0.364832
87,0.387217,0.365951
88,0.387356,0.367768
89,0.387908,0.368358
90,0.386076,0.367366
91,0.389778,0.370649
92,0.388529,0.369288
93,0.387170,0.368515
94,0.388000,0.369965
95,0.390623,0.373520
96,0.392165,0.376206
97,0.394969,0.379658
98,0.397178,0.383402
99,0.395401,0.380749
100,0.398761,0.385421
101,0.398699,0.387285
102,0.398448,0.385651
103,0.398603,0.388671
104,0.399488,0.389439
105,0.401379,0.393196
106,0.402176,0.392075
107,0.403458,0.395003
108,0.402766,0.394968
109,0.403682,0.396390
110,0.404749,0.398604
111,0.404565,0.399845
112,0.406821,0.401360
113,0.406669,0.403284
114,0.407679,0.403527
115,0.409467,0.405699
116,0.408508,0.407016
117,0.409996,0.408615
118,0.410130,0.407002
119,0.410767,0.409949
120,0.413887,0.414402
121,0.415618,0.418850
122,0.419228,0.424865
123,0.418755,0.423975
124,0.420469,0.426833
125,0.421027,0.429892
126,0.422985,0.429371
127,0.425372,0.435599
128,0.427565,0.436124
129,0.428136,0.438555
130,0.428202,0.437420
131,0.428695,0.439332
132,0.428865,0.439566
133,0.431220,0.442604
134,0.430402,0.440855
135,0.431898,0.442945
136,0.431864,0.443770
137,0.434616,0.446186
138,0.431981,0.443802
139,0.433842,0.445902
140,0.436220,0.448241
141,0.436609,0.448635
142,0.437124,0.447370
143,0.436789,0.448922
144,0.439748,0.454080
145,0.442821,0.457059
146,0.443318,0.458677
147,0.444457,0.459610
148,0.448247,0.465531
149,0.448812,0.465762
150,0.447879,0.465186
151,0.447776,0.464739
152,0.448141,0.466459
153,0.449706,0.470065
154,0.447744,0.465039
155,0.450393,0.470017
156,0.450387,0.469886
157,0.452755,0.472364
158,0.449568,0.468053
159,0.453242,0.472746
160,0.452994,0.473777
161,0.452340,0.473052
162,0.452142,0.470710
163,0.452051,0.470180
164,0.453493,0.473493
165,0.453239,0.473196
166,0.452630,0.470758
167,0.453364,0.472366
168,0.456630,0.477583
169,0.458077,0.481830
170,0.458333,0.480421
171,0.459710,0.483110
172,0.461567,0.487690
173,0.462204,0.487939
174,0.462632,0.487857
175,0.463505,0.490330
176,0.464858,0.493522
177,0.465230,0.495599
178,0.465114,0.493950
179,0.466589,0.494043
180,0.469668,0.499337
181,0.470722,0.499814
182,0.466387,0.493725
183,0.470115,0.498795
184,0.470356,0.498800
185,0.471597,0.498626
186,0.471716,0.498607
187,0.470197,0.496881
188,0.471842,0.499742
189,0.471502,0.499129
190,0.471948,0.496466
191,0.472264,0.498417
