epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.970344,0.569156,0.802376,0.107835,1.281458,0.864748,0.833418,0.111714,1.606080,0.865039
1,0.859182,0.550146,0.618072,0.220735,1.065659,0.859984,0.411350,0.329887,1.600662,0.859822
2,0.731108,0.545147,0.371922,0.330587,1.049117,0.857443,0.383347,0.336941,1.595546,0.857166
3,0.720555,0.542889,0.355332,0.334729,1.048478,0.859699,0.377558,0.328981,1.604242,0.859978
4,0.716845,0.540442,0.352807,0.328974,1.046357,0.857113,0.378487,0.323860,1.600250,0.856952
5,0.718786,0.539144,0.359286,0.325428,1.050084,0.857106,0.385956,0.322643,1.599224,0.857081
6,0.718229,0.537758,0.360942,0.328827,1.044589,0.855713,0.377752,0.326738,1.598439,0.855999
7,0.716972,0.536917,0.360111,0.332510,1.048832,0.858596,0.380473,0.327624,1.604748,0.858406
8,0.729031,0.536390,0.385282,0.339804,1.055623,0.855480,0.400286,0.352198,1.592336,0.855431
9,0.727365,0.535671,0.383387,0.350205,1.050716,0.853867,0.393698,0.340505,1.589434,0.853699
10,0.716456,0.535056,0.362799,0.338577,1.037997,0.859303,0.357388,0.335176,1.602342,0.859298
11,0.717515,0.535606,0.363819,0.349896,1.029259,0.858816,0.340887,0.337914,1.606674,0.859049
12,0.690755,0.535941,0.309629,0.337730,0.988899,0.856447,0.264904,0.318841,1.597314,0.855892
