loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.427650,0.405546,0.426549,57.11 M Ops,9.15 M Ops,2.41 M Ops,0.3772 M,0.4180 %,19.31 uJ,0.552334,0.517604,0.740910
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.428349,0.406710,0.427250,57.11 M Ops,9.12 M Ops,2.41 M Ops,0.3772 M,0.4184 %,19.29 uJ,0.554476,0.518743,0.740166
