loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.227388, 0.228143, 0.297309, 255.50 M Ops, 34.25 M Ops, 10.39 M Ops, 0.3382 M, 0.3914 %, 78.62 uJ
