step,mae,mse
0,0.111093,0.035679
1,0.134422,0.050458
2,0.149317,0.060790
3,0.160362,0.068594
4,0.169095,0.075096
5,0.177316,0.081460
6,0.183907,0.086804
7,0.190459,0.091921
8,0.195565,0.096850
9,0.200701,0.101742
10,0.206435,0.106868
11,0.211291,0.111690
12,0.215393,0.115564
13,0.218428,0.118847
14,0.221975,0.122596
15,0.225142,0.126114
16,0.228330,0.129519
17,0.231734,0.133466
18,0.235383,0.137889
19,0.237739,0.141046
20,0.240380,0.143765
21,0.243288,0.147154
22,0.245626,0.150519
23,0.247614,0.153028
24,0.249280,0.155736
25,0.251105,0.158365
26,0.252220,0.160811
27,0.253376,0.162689
28,0.254673,0.164421
29,0.256693,0.167652
30,0.258781,0.170782
31,0.260050,0.173133
32,0.260443,0.174176
33,0.261130,0.175278
34,0.262206,0.176780
35,0.262601,0.177871
36,0.263864,0.180469
37,0.264864,0.182653
38,0.266607,0.184433
39,0.267146,0.185480
40,0.267765,0.188053
41,0.270003,0.191319
42,0.269927,0.191659
43,0.270542,0.192709
44,0.270270,0.192872
45,0.270868,0.194099
46,0.273490,0.197811
47,0.273719,0.197663
48,0.273839,0.199155
49,0.275049,0.200961
50,0.276747,0.204342
51,0.276945,0.205175
52,0.277911,0.206447
53,0.277839,0.206983
54,0.278333,0.207949
55,0.278406,0.208842
56,0.279535,0.210083
57,0.280514,0.211569
58,0.280713,0.212654
59,0.281060,0.213153
60,0.281757,0.213881
61,0.283240,0.216191
62,0.282290,0.216039
63,0.281921,0.217084
64,0.282501,0.218072
65,0.282796,0.218375
66,0.283465,0.218986
67,0.284273,0.220105
68,0.284140,0.221446
69,0.284514,0.221784
70,0.286422,0.223143
71,0.285762,0.224524
72,0.285815,0.225130
73,0.285584,0.224868
74,0.285406,0.226086
75,0.285984,0.226894
76,0.286556,0.227806
77,0.286162,0.228324
78,0.286192,0.228947
79,0.286785,0.229879
80,0.287084,0.229585
81,0.287200,0.230673
82,0.286928,0.231020
83,0.287140,0.231781
84,0.287302,0.232249
85,0.287369,0.232982
86,0.287535,0.233560
87,0.287811,0.234074
88,0.288210,0.234859
89,0.288945,0.235796
90,0.289130,0.236478
91,0.289810,0.237002
92,0.289399,0.237288
93,0.289780,0.237757
94,0.291376,0.239705
95,0.292002,0.240539
96,0.294830,0.243095
97,0.297868,0.246223
98,0.300938,0.249499
99,0.304377,0.252733
100,0.306754,0.255550
101,0.309676,0.258970
102,0.311977,0.261635
103,0.313414,0.263523
104,0.315051,0.265499
105,0.317313,0.268753
106,0.320151,0.272440
107,0.321773,0.274941
108,0.323233,0.276896
109,0.324349,0.279114
110,0.325449,0.281389
111,0.327066,0.283557
112,0.328824,0.286269
113,0.330066,0.288381
114,0.331131,0.290265
115,0.333359,0.293029
116,0.334651,0.295100
117,0.335432,0.296332
118,0.335873,0.297785
119,0.336755,0.298905
120,0.337569,0.300414
121,0.338439,0.301463
122,0.339298,0.303234
123,0.340000,0.305236
124,0.340365,0.307013
125,0.340662,0.307753
126,0.340956,0.308545
127,0.341317,0.309891
128,0.342360,0.310892
129,0.342618,0.311468
130,0.343661,0.312722
131,0.343540,0.313531
132,0.343719,0.314740
133,0.344453,0.315630
134,0.344799,0.316295
135,0.345089,0.316843
136,0.345751,0.317822
137,0.346126,0.318562
138,0.346297,0.319517
139,0.346920,0.320646
140,0.346636,0.321086
141,0.347333,0.321561
142,0.347649,0.322554
143,0.347776,0.323289
144,0.349134,0.324789
145,0.349278,0.325743
146,0.349953,0.326145
147,0.350687,0.327172
148,0.351321,0.327527
149,0.351405,0.327909
150,0.352062,0.328399
151,0.352035,0.328486
152,0.352232,0.328678
153,0.352533,0.329745
154,0.353159,0.330783
155,0.353678,0.331726
156,0.354110,0.332307
157,0.354686,0.332227
158,0.354206,0.332372
159,0.352944,0.331630
160,0.354203,0.333167
161,0.353963,0.333192
162,0.353890,0.333372
163,0.354020,0.333583
164,0.353718,0.333634
165,0.353415,0.333911
166,0.353795,0.333930
167,0.354298,0.334931
168,0.354306,0.335045
169,0.354056,0.334350
170,0.354103,0.334159
171,0.353610,0.334129
172,0.353620,0.334416
173,0.353325,0.333638
174,0.353655,0.334354
175,0.353801,0.334801
176,0.353717,0.335142
177,0.353666,0.334813
178,0.353251,0.334269
179,0.354115,0.336138
180,0.354253,0.336440
181,0.353759,0.336251
182,0.353894,0.336134
183,0.354089,0.336326
184,0.353432,0.335327
185,0.352951,0.334598
186,0.353729,0.335643
187,0.354221,0.336327
188,0.353882,0.335966
189,0.354705,0.337038
190,0.354361,0.336582
191,0.354622,0.336464
192,0.355804,0.337754
193,0.356781,0.338894
194,0.358195,0.339679
195,0.359330,0.340890
196,0.360763,0.342313
197,0.362138,0.343865
198,0.363977,0.346895
199,0.363684,0.346162
200,0.365349,0.348345
201,0.366077,0.349303
202,0.367738,0.351613
203,0.368379,0.352591
204,0.370041,0.354499
205,0.370521,0.355652
206,0.371884,0.357313
207,0.372487,0.358832
208,0.373192,0.360379
209,0.374160,0.362370
210,0.375490,0.364100
211,0.376371,0.365417
212,0.378457,0.368893
213,0.379596,0.369685
214,0.380095,0.372033
215,0.380192,0.372280
216,0.381459,0.373914
217,0.382296,0.375251
218,0.383073,0.376716
219,0.383487,0.377273
220,0.383496,0.377808
221,0.383989,0.379098
222,0.384355,0.380281
223,0.384757,0.381201
224,0.385319,0.382931
225,0.387545,0.386041
226,0.386521,0.385109
227,0.386547,0.385961
228,0.387780,0.387135
229,0.387488,0.387153
230,0.387302,0.387166
231,0.387562,0.388258
232,0.387715,0.387911
233,0.388359,0.388855
234,0.388242,0.389225
235,0.388358,0.389432
236,0.388948,0.390576
237,0.388732,0.390774
238,0.388925,0.391787
239,0.388599,0.391323
240,0.388513,0.390785
241,0.388792,0.391494
242,0.389104,0.391569
243,0.390036,0.392968
244,0.389987,0.392458
245,0.389598,0.392040
246,0.389136,0.391460
247,0.389275,0.391769
248,0.390531,0.392636
249,0.390522,0.392609
250,0.390043,0.392878
251,0.390038,0.392549
252,0.390723,0.394236
253,0.390715,0.393542
254,0.391062,0.393520
255,0.390076,0.392410
256,0.390158,0.392255
257,0.390212,0.392162
258,0.390166,0.392890
259,0.390285,0.393289
260,0.390638,0.393746
261,0.390341,0.392063
262,0.390642,0.392695
263,0.391093,0.393034
264,0.391570,0.394410
265,0.390305,0.391788
266,0.390346,0.392318
267,0.389783,0.391318
268,0.389304,0.389697
269,0.389178,0.389752
270,0.389259,0.390017
271,0.388973,0.390105
272,0.389087,0.390181
273,0.388772,0.388853
274,0.388109,0.387657
275,0.387933,0.387587
276,0.387641,0.387034
277,0.387835,0.387996
278,0.387596,0.387281
279,0.386614,0.384721
280,0.386813,0.384979
281,0.386490,0.384265
282,0.386222,0.383672
283,0.386247,0.383932
284,0.386254,0.383814
285,0.386143,0.383641
286,0.385890,0.382402
287,0.385950,0.381899
288,0.387649,0.384483
289,0.387731,0.382476
290,0.389043,0.383798
291,0.390581,0.385233
292,0.391534,0.386150
293,0.392584,0.387972
294,0.393168,0.387765
295,0.394457,0.389450
296,0.395366,0.391338
297,0.395772,0.391494
298,0.396982,0.392677
299,0.398339,0.393924
300,0.398844,0.395061
301,0.399995,0.397113
302,0.400583,0.397846
303,0.401776,0.399489
304,0.402290,0.401411
305,0.402998,0.402700
306,0.402800,0.402515
307,0.403865,0.403279
308,0.404658,0.405314
309,0.404784,0.405658
310,0.405299,0.406152
311,0.405960,0.407126
312,0.406307,0.407738
313,0.407078,0.408156
314,0.407685,0.410506
315,0.408103,0.411603
316,0.408199,0.411268
317,0.408228,0.411789
318,0.408677,0.413643
319,0.409332,0.415064
320,0.408924,0.414328
321,0.409587,0.414772
322,0.410165,0.415123
323,0.410412,0.415915
324,0.410537,0.416200
325,0.411096,0.417661
326,0.411319,0.418280
327,0.410693,0.417276
328,0.411423,0.418371
329,0.411518,0.418369
330,0.412000,0.419661
331,0.412292,0.419928
332,0.412711,0.420120
333,0.412805,0.421493
334,0.412740,0.422261
335,0.412282,0.421676
336,0.411996,0.420779
337,0.412983,0.422405
338,0.413243,0.423406
339,0.413876,0.423931
340,0.413892,0.423932
341,0.414723,0.425065
342,0.415216,0.426281
343,0.415187,0.425793
344,0.414862,0.425595
345,0.415141,0.426847
346,0.415511,0.427645
347,0.414388,0.425219
348,0.414969,0.425788
349,0.414250,0.424071
350,0.415005,0.425956
351,0.413766,0.423642
352,0.413785,0.423668
353,0.412832,0.422342
354,0.412851,0.422897
355,0.412900,0.423612
356,0.413305,0.423964
357,0.412720,0.423293
358,0.412842,0.423343
359,0.412376,0.422562
360,0.411215,0.420591
361,0.411010,0.420259
362,0.412343,0.422728
363,0.410003,0.419067
364,0.410532,0.419737
365,0.409960,0.419059
366,0.408660,0.417415
367,0.408537,0.417004
368,0.407958,0.415841
369,0.406042,0.412608
370,0.406570,0.413565
371,0.406961,0.414001
372,0.407381,0.414598
373,0.407013,0.414083
374,0.405827,0.412509
375,0.405305,0.412081
376,0.404394,0.410916
377,0.402507,0.407599
378,0.403306,0.409454
379,0.403496,0.410046
380,0.402610,0.408099
381,0.402394,0.407927
382,0.401842,0.406946
383,0.400432,0.405122
384,0.400133,0.404992
385,0.401580,0.406957
386,0.402307,0.407798
387,0.402861,0.408006
388,0.402301,0.407813
389,0.403359,0.409349
390,0.404272,0.410631
391,0.405001,0.412469
392,0.405447,0.412543
393,0.404933,0.411772
394,0.405151,0.413773
395,0.405840,0.414058
396,0.407140,0.416096
