epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.489238,0.455619,0.672387,0.142567,0.469451,0.444173,0.505550,0.145754,0.648911,0.444786
1,0.454351,0.431329,0.460456,0.163267,0.456552,0.437364,0.383756,0.157970,0.641721,0.437034
2,0.443833,0.424481,0.387024,0.173720,0.449696,0.433913,0.315665,0.166564,0.640670,0.434306
3,0.436645,0.419719,0.338512,0.181987,0.446419,0.432548,0.277416,0.174072,0.641439,0.432022
4,0.431557,0.416404,0.303052,0.192371,0.439962,0.429519,0.208854,0.188400,0.638729,0.429509
5,0.426705,0.413682,0.260467,0.204546,0.436321,0.427630,0.173820,0.195766,0.637633,0.428265
6,0.423730,0.411484,0.244927,0.211248,0.436008,0.427935,0.161462,0.201184,0.637997,0.427903
7,0.421490,0.409724,0.235319,0.215924,0.435812,0.428100,0.154230,0.203251,0.638817,0.428088
8,0.419706,0.408250,0.229116,0.219716,0.431967,0.424696,0.145418,0.207885,0.635055,0.425553
9,0.418222,0.406986,0.224720,0.222073,0.433254,0.426165,0.141782,0.208368,0.636432,0.426365
10,0.417137,0.406062,0.221492,0.223480,0.432423,0.425536,0.137738,0.210788,0.635040,0.425438
11,0.416106,0.405118,0.219774,0.224897,0.433126,0.426188,0.138776,0.211275,0.634854,0.425301
