snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.433355,0.411257,0.432272,303.67 M Ops,10.10 M Ops,202.50 M Ops,1.1981 M,0.4303 %,940.60 uJ,0.566556,0.525685,0.737261
