epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.487351,0.487351,0.997034,0.335587,0.670947,0.670947,0.988194,0.264933,1.001545,0.659257
1,0.467661,0.467661,0.997036,0.210486,0.658064,0.658064,0.988285,0.163872,0.985230,0.650446
2,0.461709,0.461709,0.997013,0.141933,0.655902,0.655902,0.988279,0.124075,0.983316,0.649321
3,0.458289,0.458289,0.997035,0.111060,0.658593,0.658593,0.988204,0.104651,0.988198,0.651431
4,0.455839,0.455839,0.997054,0.093499,0.656186,0.656186,0.988255,0.090155,0.978570,0.648907
5,0.454156,0.454156,0.997058,0.082008,0.652367,0.652367,0.988287,0.079660,0.968210,0.645698
6,0.452487,0.452487,0.997054,0.073516,0.651137,0.651137,0.988261,0.068492,0.968707,0.644375
7,0.451380,0.451380,0.997049,0.067285,0.650644,0.650644,0.988262,0.066025,0.966941,0.643427
8,0.450349,0.450349,0.997027,0.062460,0.652738,0.652738,0.988280,0.059959,0.969816,0.645767
9,0.449689,0.449689,0.997039,0.058418,0.654325,0.654325,0.988248,0.059697,0.966771,0.646872
10,0.448911,0.448911,0.997078,0.055394,0.654205,0.654205,0.988295,0.054699,0.969669,0.646899
11,0.444785,0.444785,0.997002,0.054955,0.650770,0.650770,0.988302,0.054392,0.963490,0.643599
12,0.444066,0.444066,0.997080,0.057398,0.650387,0.650387,0.988270,0.057039,0.963092,0.642926
13,0.443852,0.443852,0.997066,0.059335,0.649540,0.649540,0.988277,0.059024,0.961157,0.641989
14,0.443528,0.443528,0.997058,0.060938,0.650277,0.650277,0.988283,0.060020,0.961589,0.642729
15,0.443376,0.443376,0.997061,0.062364,0.650309,0.650309,0.988307,0.061324,0.962880,0.642698
16,0.443134,0.443134,0.997063,0.063778,0.650018,0.650018,0.988288,0.063354,0.961229,0.642174
