loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.359098, 0.357070, 0.381205, 142.43 M Ops, 19.64 M Ops, 10.83 M Ops, 0.8775 M, 0.2752 %, 67.50 uJ
