epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.406174,0.399394,0.677941,0.146091,0.360075,0.354958,0.511749,0.150816,0.499913,0.354895
1,0.367083,0.362358,0.472555,0.167734,0.345140,0.341089,0.405097,0.162820,0.485863,0.341030
2,0.357680,0.353559,0.412145,0.174137,0.340179,0.336584,0.359462,0.165324,0.481296,0.336999
3,0.352785,0.349065,0.371970,0.180754,0.336673,0.333640,0.303242,0.174570,0.477833,0.333591
4,0.349065,0.345689,0.337599,0.191479,0.334362,0.331658,0.270414,0.181769,0.475488,0.331478
5,0.345984,0.342898,0.308662,0.200176,0.331857,0.329556,0.230112,0.192955,0.474968,0.329406
6,0.343572,0.340708,0.286387,0.207894,0.330769,0.328606,0.216354,0.195468,0.474845,0.328907
7,0.341862,0.339092,0.277046,0.210234,0.330830,0.328771,0.205880,0.196785,0.473066,0.328486
8,0.340431,0.337647,0.278418,0.210938,0.329530,0.327348,0.218225,0.194815,0.472410,0.327362
9,0.338945,0.336128,0.281699,0.212152,0.330024,0.327877,0.214722,0.197769,0.472997,0.327890
10,0.337560,0.334766,0.279311,0.214620,0.329720,0.327671,0.204840,0.199237,0.472642,0.328030
