snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.330362,0.284057,0.331695,133.05 M Ops,13.84 M Ops,6.41 M Ops,0.1824 M,0.3969 %,41.93 uJ,0.284057,0.331695,0.815512
