loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.217809, 0.217721, 0.311781, 4744.66 M Ops, 1533.18 M Ops, 318.48 M Ops, 0.6057 M, 0.4490 %, 2844.89 uJ
