snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.459801,0.471578,0.459046,295.63 M Ops,12.64 M Ops,192.35 M Ops,1.1457 M,0.5213 %,896.19 uJ,0.536698,0.514108,0.567827
