loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.405491, 0.397250, 0.424529, 0.746210, 180.55 M Ops, 27.83 M Ops, 6.78 M Ops, 0.4761 M, 0.3802 %, 56.23 uJ
