step,mae,mse
0,0.149391,0.056735
1,0.174811,0.077147
2,0.196535,0.097930
3,0.214676,0.116714
4,0.230320,0.134430
5,0.243363,0.150279
6,0.255162,0.166441
7,0.266360,0.181721
8,0.276135,0.195360
9,0.284350,0.207738
10,0.292269,0.220090
11,0.299725,0.232152
12,0.307125,0.243944
13,0.314026,0.255667
14,0.319558,0.266063
15,0.324636,0.275861
16,0.329969,0.285496
17,0.334572,0.293914
18,0.337730,0.300606
19,0.340303,0.306158
20,0.343028,0.311093
21,0.345955,0.316764
22,0.348200,0.321100
23,0.350033,0.324415
24,0.351732,0.327698
25,0.353387,0.330684
26,0.354453,0.333246
27,0.355892,0.335040
28,0.356434,0.336718
29,0.357104,0.339102
30,0.358376,0.341051
31,0.358913,0.342029
32,0.359065,0.343311
33,0.359285,0.344395
34,0.359374,0.344576
35,0.359526,0.345086
36,0.359691,0.345406
37,0.359658,0.345984
38,0.359835,0.345879
39,0.360628,0.346099
40,0.360520,0.346360
41,0.360428,0.346407
42,0.360296,0.345724
43,0.360641,0.345704
44,0.360657,0.345112
45,0.360758,0.345339
46,0.361085,0.345495
47,0.360996,0.345342
48,0.360915,0.345094
49,0.361097,0.345198
50,0.360925,0.345722
51,0.361505,0.345680
52,0.361338,0.345741
53,0.361422,0.345802
54,0.362205,0.346649
55,0.362094,0.346228
56,0.362026,0.346286
57,0.361994,0.347058
58,0.362343,0.347775
59,0.362263,0.348161
60,0.362156,0.347557
61,0.362213,0.348652
62,0.362332,0.348756
63,0.362423,0.348306
64,0.362196,0.348100
65,0.362622,0.349548
66,0.363002,0.349898
67,0.363524,0.350516
68,0.363255,0.350111
69,0.362987,0.351109
70,0.363091,0.350910
71,0.362935,0.350974
72,0.362752,0.350903
73,0.362549,0.351556
74,0.362497,0.351150
75,0.362669,0.351463
76,0.362530,0.351794
77,0.363091,0.352945
78,0.363061,0.351919
79,0.362990,0.351741
80,0.362399,0.350508
81,0.362067,0.350625
82,0.362055,0.349735
83,0.361400,0.348721
84,0.361518,0.349207
85,0.360810,0.348578
86,0.360735,0.348003
87,0.359880,0.346635
88,0.359626,0.346901
89,0.358853,0.346223
90,0.358148,0.345055
91,0.357324,0.344373
92,0.356395,0.342475
93,0.355390,0.342344
94,0.354381,0.342009
95,0.353947,0.341134
