loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.418957,0.409950,0.416280,14.13 M Ops,1.48 M Ops,1.32 M Ops,0.1629 M,0.4210 %,7.41 uJ,0.485492,0.467545,0.737934
