loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.441904,0.478605,0.441111,37.07 M Ops,6.20 M Ops,2.54 M Ops,0.1838 M,0.4485 %,17.25 uJ,0.532491,0.469445,0.566208
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.442062,0.477033,0.441278,37.07 M Ops,6.10 M Ops,2.54 M Ops,0.1838 M,0.4475 %,17.16 uJ,0.530619,0.469375,0.567633
