epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.781531,0.465000,0.316530,0.097417,0.561816,0.399847,0.161969,0.127841,0.590048,0.399918
1,0.481246,0.362928,0.118318,0.147202,0.453149,0.357327,0.095822,0.158562,0.550566,0.357330
2,0.421190,0.339346,0.081845,0.174858,0.415052,0.341461,0.073591,0.187949,0.534966,0.341521
3,0.394862,0.327583,0.067278,0.205181,0.394438,0.331444,0.062994,0.216288,0.524461,0.331459
4,0.379314,0.319983,0.059331,0.226973,0.382912,0.325865,0.057047,0.230651,0.521580,0.325800
5,0.371077,0.315994,0.055084,0.237613,0.376965,0.323027,0.053938,0.239932,0.517266,0.323039
6,0.365622,0.313390,0.052232,0.247113,0.372469,0.321333,0.051137,0.249180,0.517673,0.321371
7,0.361981,0.311674,0.050306,0.254246,0.371655,0.322133,0.049522,0.256722,0.515328,0.322215
8,0.359002,0.310143,0.048859,0.259838,0.367482,0.319007,0.048475,0.261589,0.515202,0.318839
9,0.357214,0.309182,0.048032,0.265482,0.364855,0.317340,0.047515,0.268286,0.513177,0.317156
10,0.355343,0.308249,0.047094,0.269873,0.364069,0.317439,0.046630,0.270213,0.511771,0.317348
11,0.353857,0.307472,0.046385,0.272772,0.362128,0.315934,0.046194,0.274814,0.511751,0.315978
12,0.352420,0.306692,0.045727,0.276033,0.361708,0.316042,0.045666,0.277484,0.510697,0.316104
13,0.351282,0.306093,0.045189,0.277193,0.359391,0.314063,0.045328,0.275682,0.511094,0.314012
14,0.350529,0.305707,0.044822,0.278521,0.358679,0.313934,0.044744,0.278340,0.510220,0.313858
15,0.349601,0.305163,0.044438,0.280447,0.358039,0.313521,0.044518,0.278888,0.509406,0.313531
16,0.348787,0.304778,0.044009,0.281945,0.358767,0.314579,0.044188,0.281361,0.508741,0.314644
17,0.347976,0.304391,0.043584,0.283840,0.356953,0.313196,0.043757,0.284399,0.509087,0.313182
18,0.347390,0.304080,0.043310,0.285798,0.359209,0.315382,0.043827,0.285090,0.509067,0.315400
19,0.347030,0.303925,0.043105,0.286751,0.358115,0.314800,0.043316,0.287092,0.509432,0.314779
