epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.510225,0.472349,0.607618,0.078608,0.439775,0.410900,0.514025,0.100390,0.375080,0.410836
1,0.455699,0.459087,0.446987,0.098419,0.401681,0.408902,0.383115,0.114350,0.373873,0.409065
2,0.419143,0.456098,0.324118,0.114087,0.370539,0.408337,0.273342,0.132434,0.374854,0.408393
3,0.393578,0.453300,0.240005,0.128577,0.351577,0.407586,0.207554,0.143609,0.374851,0.407925
4,0.378307,0.451731,0.189503,0.139479,0.340994,0.406222,0.173264,0.153983,0.372257,0.406586
5,0.369797,0.449630,0.164511,0.147488,0.338190,0.408032,0.158598,0.165099,0.377550,0.408154
6,0.365833,0.447828,0.154990,0.156135,0.334539,0.406077,0.150584,0.169986,0.372738,0.406132
7,0.363546,0.446961,0.149049,0.162933,0.335168,0.407417,0.149384,0.175449,0.376593,0.407378
8,0.362151,0.445777,0.147112,0.166562,0.334633,0.407038,0.148449,0.179097,0.375696,0.407024
9,0.359831,0.444448,0.142243,0.173449,0.332853,0.408490,0.138360,0.189499,0.379684,0.408336
