epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.877125,0.877125,1.000000,0.622303,0.622303,0.000000,0.000000,0.622047,0.547383
1,0.844921,0.844921,1.000000,0.609342,0.609342,0.000000,0.000000,0.609474,0.540487
2,0.827802,0.827802,1.000000,0.606566,0.606566,0.000000,0.000000,0.607248,0.537132
3,0.814845,0.814845,1.000000,0.603498,0.603498,0.000000,0.000000,0.603951,0.535540
4,0.804110,0.804110,1.000000,0.605202,0.605202,0.000000,0.000000,0.605558,0.535229
5,0.795052,0.795052,1.000000,0.614547,0.614547,0.000000,0.000000,0.614009,0.537979
