loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.422073, 0.419770, 0.437783, 51.97 M Ops, 6.96 M Ops, 1.16 M Ops, 0.6641 M, 0.3868 %, 11.60 uJ
