loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.363680, 0.361187, 0.382089, 220.50 M Ops, 30.63 M Ops, 8.58 M Ops, 0.9642 M, 0.4034 %, 67.05 uJ
