loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.311653, 0.301677, 0.352199, 0.804068, 53.92 M Ops, 9.05 M Ops, 6.50 M Ops, 0.0669 M, 0.3955 %, 38.06 uJ
