loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.417474,0.404458,0.414834,21.13 M Ops,3.43 M Ops,1.68 M Ops,0.1389 M,0.4085 %,10.81 uJ,0.478221,0.465916,0.741446
