epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.476767,1.411070,0.656973,1.476049,1.395423,0.806265,0.239544,0.238636,0.151815,0.115217
1,1.429382,1.383027,0.463543,1.431920,1.380717,0.512034,0.273764,0.274126,0.180344,0.143463
2,1.413518,1.373118,0.404004,1.446243,1.387953,0.582898,0.266160,0.266200,0.178452,0.169266
3,1.415040,1.374008,0.410327,1.459408,1.389966,0.694420,0.262357,0.262529,0.179692,0.160009
4,1.407010,1.370373,0.366364,1.448290,1.392692,0.555980,0.258555,0.258450,0.188528,0.191134
5,1.385074,1.348317,0.367569,1.436781,1.391944,0.448369,0.266160,0.266142,0.191054,0.200758
6,1.378836,1.344680,0.341558,1.435690,1.392031,0.436596,0.262357,0.262413,0.176875,0.168714
7,1.377384,1.342510,0.348735,1.436096,1.393455,0.426403,0.254753,0.254720,0.171604,0.161258
8,1.372994,1.338799,0.341953,1.439242,1.395041,0.442016,0.266160,0.266200,0.185714,0.211657
9,1.370198,1.334297,0.359016,1.440874,1.395083,0.457905,0.262357,0.262413,0.183056,0.203460
10,1.369665,1.333819,0.358463,1.440893,1.395267,0.456267,0.262357,0.262413,0.184087,0.199494
11,1.369023,1.333495,0.355280,1.441383,1.395766,0.456172,0.258555,0.258566,0.180748,0.191392
12,1.368627,1.333123,0.355039,1.441540,1.395976,0.455642,0.258555,0.258566,0.180457,0.194516
13,1.368182,1.332669,0.355126,1.441612,1.395909,0.457022,0.258555,0.258566,0.180457,0.194516
14,1.368148,1.332611,0.355372,1.441721,1.395995,0.457261,0.258555,0.258566,0.180457,0.194516
15,1.368136,1.332650,0.354867,1.441748,1.396025,0.457236,0.258555,0.258566,0.180457,0.194516
