epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.685625,0.683346,0.022787,0.679815,0.679453,0.003620,0.726829,0.573495,0.573171,0.637778
1,0.664232,0.662015,0.022169,0.656133,0.655651,0.004815,0.736585,0.607219,0.615625,0.659355
2,0.622539,0.620451,0.020873,0.627105,0.626465,0.006396,0.721951,0.607871,0.615131,0.637879
3,0.585527,0.583566,0.019615,0.603521,0.602744,0.007772,0.712195,0.606508,0.612451,0.626835
4,0.557728,0.555894,0.018338,0.579313,0.578471,0.008420,0.717073,0.615280,0.621530,0.635069
5,0.535370,0.533603,0.017670,0.554987,0.554126,0.008612,0.736585,0.628793,0.637951,0.661585
6,0.515780,0.514021,0.017592,0.539858,0.538993,0.008652,0.726829,0.605856,0.613520,0.643661
7,0.501036,0.499293,0.017435,0.528346,0.527500,0.008457,0.751220,0.611961,0.621538,0.690577
8,0.487858,0.486159,0.016989,0.534377,0.533658,0.007192,0.741463,0.589023,0.592292,0.672882
9,0.474264,0.472609,0.016552,0.515956,0.515350,0.006058,0.756098,0.599158,0.604186,0.716486
10,0.465023,0.463466,0.015569,0.566964,0.566446,0.005175,0.756098,0.615339,0.625694,0.702455
11,0.485940,0.484413,0.015266,0.502630,0.502136,0.004934,0.751220,0.574206,0.565624,0.734106
12,0.475730,0.474297,0.014334,0.503791,0.503353,0.004380,0.760976,0.591750,0.591683,0.755952
13,0.460410,0.459018,0.013919,0.502170,0.501744,0.004258,0.770732,0.614687,0.624235,0.761487
14,0.449355,0.447937,0.014180,0.503793,0.503337,0.004561,0.756098,0.604552,0.611742,0.710702
15,0.444291,0.442861,0.014295,0.507699,0.507211,0.004885,0.746341,0.576221,0.571268,0.701189
16,0.442403,0.441023,0.013795,0.506495,0.506046,0.004490,0.756098,0.588371,0.587757,0.733260
17,0.429876,0.428530,0.013466,0.503209,0.502774,0.004352,0.770732,0.609294,0.616517,0.773916
18,0.422022,0.420648,0.013742,0.502514,0.502068,0.004464,0.770732,0.614687,0.624235,0.761487
19,0.415080,0.413666,0.014141,0.503651,0.503188,0.004638,0.751220,0.595780,0.600176,0.700696
20,0.408563,0.407118,0.014443,0.503428,0.502948,0.004798,0.751220,0.590386,0.592255,0.706081
21,0.402178,0.400701,0.014772,0.503386,0.502881,0.005047,0.736585,0.574858,0.572521,0.663432
22,0.396559,0.395051,0.015083,0.497148,0.496617,0.005308,0.751220,0.590386,0.592255,0.706081
23,0.391605,0.390069,0.015357,0.489408,0.488843,0.005648,0.760976,0.618717,0.629896,0.715191
24,0.387094,0.385529,0.015647,0.486909,0.486330,0.005797,0.760976,0.618717,0.629896,0.715191
25,0.382273,0.380683,0.015895,0.483647,0.483042,0.006054,0.760976,0.618717,0.629896,0.715191
26,0.377999,0.376396,0.016027,0.481727,0.481104,0.006223,0.765854,0.627489,0.640666,0.723783
27,0.373584,0.371964,0.016200,0.479373,0.478727,0.006463,0.760976,0.624111,0.636380,0.711259
28,0.369223,0.367580,0.016431,0.476499,0.475829,0.006698,0.770732,0.636261,0.651222,0.731941
29,0.365460,0.363799,0.016611,0.474231,0.473542,0.006894,0.775610,0.645033,0.661570,0.739714
30,0.361419,0.359737,0.016817,0.471400,0.470686,0.007135,0.775610,0.645033,0.661570,0.739714
31,0.357737,0.356041,0.016960,0.471583,0.470855,0.007284,0.780488,0.648412,0.666063,0.752623
32,0.354373,0.352671,0.017015,0.470016,0.469269,0.007474,0.785366,0.651790,0.670611,0.766438
33,0.351312,0.349598,0.017143,0.468816,0.468052,0.007635,0.790244,0.660562,0.680905,0.773305
34,0.348600,0.346881,0.017190,0.467336,0.466558,0.007781,0.785366,0.657183,0.676285,0.759796
35,0.346161,0.344433,0.017283,0.466521,0.465731,0.007906,0.780488,0.648412,0.666063,0.752623
36,0.343844,0.342117,0.017272,0.466885,0.466081,0.008038,0.780488,0.648412,0.666063,0.752623
37,0.341669,0.339928,0.017404,0.465069,0.464256,0.008134,0.780488,0.648412,0.666063,0.752623
38,0.339997,0.338251,0.017464,0.466516,0.465695,0.008214,0.770732,0.641655,0.657130,0.727619
39,0.338528,0.336780,0.017478,0.464837,0.464009,0.008283,0.775610,0.645033,0.661570,0.739714
40,0.337256,0.335512,0.017439,0.463909,0.463074,0.008350,0.780488,0.648412,0.666063,0.752623
41,0.336327,0.334574,0.017532,0.464175,0.463333,0.008430,0.770732,0.641655,0.657130,0.727619
42,0.335506,0.333752,0.017535,0.464736,0.463889,0.008470,0.770732,0.641655,0.657130,0.727619
43,0.334771,0.333015,0.017566,0.463571,0.462721,0.008499,0.770732,0.641655,0.657130,0.727619
44,0.334292,0.332535,0.017565,0.463278,0.462425,0.008533,0.770732,0.641655,0.657130,0.727619
45,0.333815,0.332060,0.017546,0.463538,0.462681,0.008567,0.770732,0.641655,0.657130,0.727619
46,0.333618,0.331860,0.017582,0.463000,0.462142,0.008577,0.770732,0.641655,0.657130,0.727619
47,0.333420,0.331662,0.017578,0.463086,0.462225,0.008603,0.770732,0.641655,0.657130,0.727619
48,0.333312,0.331551,0.017617,0.463116,0.462255,0.008609,0.770732,0.641655,0.657130,0.727619
49,0.333314,0.331554,0.017595,0.463077,0.462216,0.008610,0.770732,0.641655,0.657130,0.727619
