epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.478480,0.457520,0.654013,0.126650,0.603060,0.607350,0.567133,0.160423,0.811311,0.606640
1,0.434417,0.434117,0.436929,0.166627,0.573362,0.595479,0.388130,0.190127,0.787368,0.595566
2,0.418688,0.431541,0.311050,0.191562,0.547102,0.579563,0.275242,0.220782,0.756064,0.579106
3,0.400509,0.420545,0.232714,0.231799,0.538267,0.575239,0.228630,0.255770,0.747898,0.574313
4,0.395116,0.416809,0.213434,0.258476,0.533250,0.571304,0.214551,0.270425,0.741068,0.571881
5,0.388907,0.414732,0.172624,0.283783,0.528158,0.571264,0.167149,0.294142,0.741888,0.571168
6,0.385941,0.413673,0.153685,0.302021,0.522058,0.566106,0.153156,0.302293,0.728573,0.566466
7,0.380859,0.410014,0.136685,0.310782,0.519702,0.565489,0.136229,0.325250,0.727927,0.566036
8,0.380174,0.410616,0.125218,0.323023,0.515708,0.562083,0.127321,0.336696,0.723032,0.562515
9,0.377069,0.407969,0.118285,0.331902,0.517200,0.564852,0.118117,0.332262,0.729071,0.564805
10,0.378514,0.410297,0.112336,0.339523,0.515989,0.563986,0.114010,0.346103,0.724737,0.564220
11,0.374520,0.406061,0.110369,0.345495,0.513407,0.561221,0.112962,0.353431,0.717876,0.561588
12,0.374965,0.406948,0.107112,0.356718,0.511141,0.558966,0.110605,0.362786,0.717307,0.559206
13,0.372826,0.404786,0.105155,0.365888,0.514684,0.563217,0.108226,0.364346,0.723150,0.563190
14,0.373433,0.405580,0.104199,0.367284,0.512315,0.560562,0.108243,0.372225,0.714561,0.560261
15,0.372195,0.404259,0.103660,0.377634,0.512723,0.561173,0.106952,0.393098,0.719604,0.561475
