h,mae,mse
1,0.1609596461057663,0.06483185291290283
2,0.1921597272157669,0.090928815305233
3,0.2142065167427063,0.1131170392036438
4,0.23587749898433685,0.13666298985481262
5,0.25705477595329285,0.16106656193733215
6,0.2718905508518219,0.17952100932598114
7,0.28835800290107727,0.20172789692878723
8,0.29880979657173157,0.21633058786392212
9,0.311665415763855,0.23578770458698273
10,0.32479363679885864,0.25474244356155396
11,0.3333248198032379,0.2691454291343689
12,0.3416438400745392,0.2823083698749542
13,0.35491296648979187,0.30240100622177124
14,0.3657815158367157,0.31994524598121643
15,0.3714253902435303,0.3295893371105194
16,0.37596431374549866,0.3389788269996643
17,0.37993690371513367,0.3469351828098297
18,0.3882910907268524,0.3608153164386749
19,0.3900381326675415,0.364332914352417
20,0.39403411746025085,0.372111439704895
21,0.3986029624938965,0.38140830397605896
22,0.40011516213417053,0.38460150361061096
23,0.4029620289802551,0.389676570892334
24,0.4037035405635834,0.3911600112915039
25,0.40374064445495605,0.3921363651752472
26,0.4078925848007202,0.3994585871696472
27,0.4076775312423706,0.39926010370254517
28,0.40835076570510864,0.3998074233531952
29,0.4128888249397278,0.4090222418308258
30,0.4117898941040039,0.40759211778640747
31,0.4139116704463959,0.4112553894519806
32,0.41077184677124023,0.40541937947273254
33,0.4152466356754303,0.41479194164276123
34,0.41868287324905396,0.42193758487701416
35,0.4169389009475708,0.4203381836414337
36,0.41522398591041565,0.4167843461036682
37,0.4151763319969177,0.41686388850212097
38,0.4144259989261627,0.4159928858280182
39,0.4140945374965668,0.4164103865623474
40,0.41385772824287415,0.415955126285553
41,0.41424769163131714,0.4179651737213135
42,0.41555002331733704,0.42085888981819153
43,0.41478830575942993,0.4198359549045563
44,0.4118698835372925,0.41624000668525696
45,0.41071388125419617,0.4151921570301056
46,0.41439467668533325,0.4213990569114685
47,0.4129231572151184,0.41866612434387207
48,0.4105013906955719,0.41196122765541077
49,0.4118371605873108,0.4165845513343811
50,0.4104689359664917,0.41474974155426025
51,0.40743714570999146,0.40904316306114197
52,0.40798476338386536,0.41018563508987427
53,0.4081823527812958,0.4107881784439087
54,0.40932705998420715,0.41240400075912476
55,0.4110129475593567,0.41706469655036926
56,0.4079042971134186,0.4117867350578308
57,0.4093942940235138,0.41381800174713135
58,0.4083755910396576,0.4110417664051056
59,0.4098210334777832,0.41409504413604736
60,0.40665203332901,0.40904852747917175
61,0.40637895464897156,0.4077768921852112
62,0.4081725478172302,0.4108411371707916
63,0.40565335750579834,0.40535953640937805
64,0.4039022624492645,0.40189799666404724
65,0.4024711847305298,0.40038496255874634
66,0.40440505743026733,0.40135666728019714
67,0.40256911516189575,0.39895254373550415
68,0.40104731917381287,0.3958126902580261
69,0.40078631043434143,0.3950648903846741
70,0.3979153335094452,0.38959911465644836
71,0.39815419912338257,0.3891957700252533
72,0.3974529802799225,0.3864928185939789
73,0.39643916487693787,0.3861159682273865
74,0.39594876766204834,0.3846476376056671
75,0.39812013506889343,0.38719072937965393
76,0.39563119411468506,0.38464024662971497
77,0.39829733967781067,0.38532179594039917
78,0.39648041129112244,0.3822864592075348
79,0.3955954909324646,0.3800506293773651
80,0.3910965621471405,0.37390509247779846
81,0.39645662903785706,0.3803228735923767
82,0.39652755856513977,0.38061630725860596
83,0.3962034583091736,0.37873920798301697
84,0.39562124013900757,0.3772560656070709
85,0.39428800344467163,0.37478628754615784
86,0.393166720867157,0.37231582403182983
87,0.3923855721950531,0.37229081988334656
88,0.3898155391216278,0.3659662902355194
89,0.391475647687912,0.3684876263141632
90,0.38756847381591797,0.3618040084838867
91,0.38518309593200684,0.35873255133628845
92,0.38305073976516724,0.35475075244903564
93,0.38072869181632996,0.3502526879310608
94,0.3797229528427124,0.350185751914978
95,0.38028013706207275,0.34912028908729553
96,0.37711668014526367,0.34421730041503906
97,0.38066229224205017,0.34817782044410706
98,0.3883683979511261,0.35768893361091614
99,0.39257681369781494,0.36336469650268555
100,0.39448854327201843,0.366519570350647
101,0.39935818314552307,0.3740246593952179
102,0.40602508187294006,0.38533174991607666
103,0.405926913022995,0.3865288496017456
104,0.41105353832244873,0.39556190371513367
105,0.4125331938266754,0.40002620220184326
106,0.4196057915687561,0.41066038608551025
107,0.41993018984794617,0.4127112627029419
108,0.4234410524368286,0.41906750202178955
109,0.42693817615509033,0.4261561334133148
110,0.43196702003479004,0.4358280599117279
111,0.4332534670829773,0.43905577063560486
112,0.4367218613624573,0.4452367126941681
113,0.43499982357025146,0.4450282156467438
114,0.43459364771842957,0.4460549056529999
115,0.43888476490974426,0.45339998602867126
116,0.44418901205062866,0.46285396814346313
117,0.4435507655143738,0.46365389227867126
118,0.44266682863235474,0.46287059783935547
119,0.44408801198005676,0.4652225077152252
120,0.4405921399593353,0.46104320883750916
121,0.439107745885849,0.4596543312072754
122,0.4443705677986145,0.4668881893157959
123,0.440584272146225,0.4626583456993103
124,0.438352108001709,0.4595233201980591
125,0.4380514621734619,0.46002882719039917
126,0.4400451183319092,0.46351999044418335
127,0.44209203124046326,0.4669637680053711
128,0.44275033473968506,0.46851062774658203
129,0.4436514377593994,0.4704015552997589
130,0.4413655996322632,0.46581557393074036
131,0.4450891613960266,0.47278892993927
132,0.43946725130081177,0.46480029821395874
133,0.44370970129966736,0.4718652665615082
134,0.4421117603778839,0.47036269307136536
135,0.4441531300544739,0.4746618866920471
136,0.44331300258636475,0.47320207953453064
137,0.44428959488868713,0.4753302037715912
138,0.44113588333129883,0.47061142325401306
139,0.4417561888694763,0.4725869596004486
140,0.43954533338546753,0.46883442997932434
141,0.4389435052871704,0.46774470806121826
142,0.4388447105884552,0.4686296880245209
143,0.4372306764125824,0.46503376960754395
144,0.441176176071167,0.47220152616500854
145,0.44089117646217346,0.4723184406757355
146,0.43630146980285645,0.46310266852378845
147,0.43646344542503357,0.46444305777549744
148,0.4356093406677246,0.46338483691215515
149,0.4394404888153076,0.47078946232795715
150,0.432007759809494,0.45517420768737793
151,0.43210309743881226,0.45621946454048157
152,0.4330797493457794,0.4584496319293976
153,0.4329890012741089,0.4586847424507141
154,0.4313686192035675,0.45644092559814453
155,0.430275022983551,0.45479902625083923
156,0.42897531390190125,0.4531914293766022
157,0.43180882930755615,0.45751577615737915
158,0.42726612091064453,0.4496188759803772
159,0.4284582734107971,0.4517008364200592
160,0.4277574419975281,0.4497690498828888
161,0.42815354466438293,0.4515664875507355
162,0.4281269907951355,0.45197248458862305
163,0.4284214973449707,0.4528682231903076
164,0.42908406257629395,0.45325779914855957
165,0.42594093084335327,0.44788119196891785
166,0.42680394649505615,0.44846218824386597
167,0.4257332384586334,0.4471840560436249
168,0.4232407212257385,0.4426800608634949
169,0.42470911145210266,0.44524896144866943
170,0.4227289855480194,0.4419696033000946
171,0.4223598539829254,0.4404415190219879
172,0.4204229414463043,0.43789544701576233
