loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.413329, 0.400612, 0.412540, 0.743904, 89.94 M Ops, 12.97 M Ops, 3.32 M Ops, 0.2606 M, 0.3821 %, 26.93 uJ
