epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.466528,0.466528,1.000000,0.408962,0.408962,0.000000,0.000000,0.375662,0.408895
1,0.453105,0.453105,1.000000,0.405405,0.405405,0.000000,0.000000,0.370313,0.405565
2,0.449265,0.449265,1.000000,0.406271,0.406271,0.000000,0.000000,0.375106,0.406328
3,0.445683,0.445683,1.000000,0.407267,0.407267,0.000000,0.000000,0.379311,0.407610
