epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.647912,0.470445,0.739445,0.124210,0.816854,0.675527,0.588866,0.127798,1.034250,0.669720
1,0.550505,0.448752,0.423973,0.131016,0.743842,0.666059,0.324094,0.140131,1.031873,0.666104
2,0.505815,0.443422,0.259971,0.136263,0.713216,0.656827,0.234951,0.145004,1.024292,0.662876
0,0.647912,0.470445,0.739445,0.124210,0.816854,0.675527,0.588866,0.127798,1.034250,0.669720
1,0.550505,0.448752,0.423973,0.131016,0.743842,0.666059,0.324094,0.140131,1.031873,0.666104
2,0.505815,0.443422,0.259971,0.136263,0.713216,0.656827,0.234951,0.145004,1.024292,0.662876
3,0.487547,0.440159,0.197453,0.141054,0.701907,0.654511,0.197484,0.145098,1.020188,0.661615
4,0.478597,0.437488,0.171287,0.144700,0.699797,0.659382,0.168396,0.148412,1.019830,0.661797
5,0.471844,0.435691,0.150637,0.153800,0.686986,0.653770,0.138401,0.160370,1.018962,0.661547
6,0.464771,0.433937,0.128472,0.162996,0.695986,0.665773,0.125889,0.165364,1.018917,0.661220
7,0.460104,0.432504,0.114997,0.164953,0.692789,0.665702,0.112864,0.164010,1.023534,0.664698
8,0.459037,0.431480,0.114820,0.162873,0.688306,0.658328,0.124910,0.162964,1.020518,0.663833
