horizon_zero_based,mse,mae
0,0.307832518906,0.392369105622
1,0.355445745067,0.415479802337
2,0.392264213082,0.431850321826
3,0.41205619462,0.438829281286
4,0.418105604753,0.441570606762
5,0.413805466078,0.438788433543
6,0.414229711692,0.444565553091
7,0.407657494437,0.44014861868
8,0.414079617152,0.43889604186
9,0.427708518087,0.447374715417
10,0.43605794851,0.448615750289
11,0.436886174238,0.446148053782
12,0.427420516194,0.441389027846
13,0.420694815314,0.437957683447
14,0.410011901108,0.435680369305
15,0.403803519654,0.43218989943
16,0.408230068804,0.432634015917
17,0.423081223876,0.441284817125
18,0.435292438357,0.447870467175
19,0.433898463583,0.443135702012
20,0.430481901866,0.442474737841
21,0.419481694083,0.437827263064
22,0.408330623771,0.43581400098
23,0.402663175799,0.433873394041
24,0.416020267793,0.43951467312
25,0.43517918534,0.451194611999
26,0.450718528158,0.45946442044
27,0.455483519854,0.458344274637
28,0.453487500018,0.457964593439
29,0.444900695329,0.454511448337
30,0.442078537411,0.456718406226
31,0.433761400866,0.451985326208
32,0.440845817783,0.45404931398
33,0.44957120923,0.456865251225
34,0.462593658496,0.463354415261
35,0.460819568464,0.459071986753
36,0.451015212864,0.454192617364
37,0.439899410203,0.449294397337
38,0.430975092436,0.448624547388
39,0.425439424178,0.447944735648
40,0.426001419845,0.444222033518
41,0.437203817042,0.450564720963
42,0.449399582855,0.456714703035
43,0.44876682342,0.453213913497
44,0.443079114156,0.450102436529
45,0.437394224748,0.447189308771
46,0.426887386239,0.444567574938
47,0.423754736349,0.444771052952
48,0.435797591957,0.448885750648
49,0.455767386283,0.464005558665
50,0.465278757221,0.467167619688
51,0.467485583366,0.46678232073
52,0.466503817703,0.466663469284
53,0.462771042816,0.468647805677
54,0.459771394502,0.469189338056
55,0.45846956669,0.471117545928
56,0.45625028983,0.462669162236
57,0.467976912852,0.469583068264
58,0.47845617955,0.474377353727
59,0.479719441382,0.472032761074
60,0.471803121402,0.467725733777
61,0.462741008182,0.465116761312
62,0.453946071001,0.462715475908
63,0.447061265482,0.46048584333
64,0.450758600855,0.458075660139
65,0.46035389226,0.465104969848
66,0.465398132354,0.4653552002
67,0.4653929811,0.462074237729
68,0.462880009398,0.462181491077
69,0.455568572453,0.458388010673
70,0.449204648477,0.455787958136
71,0.444850659098,0.455126696452
72,0.457261716899,0.459684660214
73,0.476777345407,0.473802761015
74,0.487324527305,0.479047489634
75,0.493099192629,0.480848988936
76,0.488163404314,0.477227936137
77,0.483426500074,0.476560065764
78,0.484044176807,0.481163948372
79,0.47831661968,0.478056940757
80,0.47969440067,0.474165995736
81,0.490611150496,0.48142599206
82,0.501433960209,0.487439986404
83,0.499452659634,0.483668468953
84,0.487650900665,0.477244511214
85,0.476041050299,0.469620547647
86,0.470216825833,0.46933958476
87,0.467146185431,0.468574271568
88,0.465491781833,0.463582383123
89,0.477559022347,0.470228517013
90,0.484717045992,0.473699033134
91,0.488795612295,0.475576775707
92,0.487250922515,0.476771979886
93,0.482168233441,0.474923038013
94,0.469114885323,0.467881775065
95,0.463912950707,0.465883419278
