epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.401482,0.395677,0.580563,0.141049,0.322699,0.319705,0.299425,0.149723,0.241961,0.319735
1,0.353791,0.350560,0.323152,0.151333,0.309367,0.307270,0.209662,0.160144,0.230698,0.307233
2,0.344681,0.342084,0.259779,0.165625,0.303180,0.301576,0.160487,0.172989,0.225872,0.301613
3,0.340583,0.338292,0.229061,0.176758,0.300876,0.299505,0.137195,0.183040,0.224461,0.299516
4,0.338239,0.336122,0.211677,0.185815,0.299309,0.298040,0.126926,0.189669,0.222690,0.298051
5,0.336635,0.334595,0.203966,0.192967,0.298780,0.297557,0.122294,0.197617,0.222877,0.297521
6,0.335473,0.333466,0.200644,0.198555,0.297441,0.296242,0.119896,0.202158,0.220801,0.296225
7,0.334575,0.332587,0.198769,0.203177,0.297614,0.296419,0.119522,0.205961,0.220421,0.296429
8,0.333811,0.331831,0.197993,0.207031,0.296987,0.295797,0.118958,0.210110,0.221090,0.295841
9,0.333104,0.331130,0.197414,0.210374,0.296927,0.295745,0.118168,0.212356,0.221240,0.295768
10,0.332620,0.330648,0.197293,0.213410,0.295815,0.294633,0.118141,0.215213,0.219618,0.294655
11,0.332201,0.330230,0.197181,0.216023,0.294324,0.293139,0.118437,0.217602,0.217668,0.293148
12,0.331762,0.329792,0.196985,0.218374,0.294835,0.293650,0.118466,0.220874,0.218669,0.293677
13,0.331430,0.329460,0.197019,0.220361,0.294702,0.293518,0.118416,0.221367,0.218537,0.293504
14,0.331110,0.329143,0.196728,0.222341,0.294098,0.292910,0.118864,0.224840,0.218277,0.292906
15,0.330823,0.328853,0.197000,0.223866,0.294397,0.293209,0.118833,0.225098,0.217311,0.293174
16,0.330616,0.328646,0.196917,0.225271,0.294385,0.293201,0.118453,0.226982,0.217945,0.293218
17,0.330412,0.328442,0.197007,0.226461,0.293063,0.291868,0.119559,0.228197,0.216790,0.291871
18,0.330183,0.328213,0.197025,0.227623,0.293291,0.292101,0.118967,0.228618,0.216695,0.292120
19,0.329981,0.328012,0.196870,0.228708,0.294695,0.293502,0.119240,0.230656,0.217919,0.293500
20,0.329810,0.327842,0.196768,0.229660,0.293865,0.292678,0.118759,0.230216,0.216896,0.292693
