loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.363228, 0.360798, 0.380930, 123.02 M Ops, 16.12 M Ops, 5.20 M Ops, 0.4855 M, 0.3898 %, 38.41 uJ
