step,mae,mse
0,0.153024,0.057435
1,0.181474,0.081820
2,0.205999,0.103875
3,0.221275,0.120893
4,0.237850,0.139722
5,0.251471,0.156881
6,0.264004,0.173685
7,0.275301,0.188755
8,0.284407,0.203234
9,0.292913,0.215360
10,0.303799,0.230296
11,0.310709,0.242938
12,0.316446,0.251230
13,0.323861,0.262734
14,0.330810,0.273729
15,0.336243,0.283575
16,0.341169,0.292461
17,0.344744,0.299699
18,0.348689,0.307005
19,0.351445,0.312687
20,0.354671,0.317576
21,0.357722,0.322817
22,0.362105,0.329577
23,0.360500,0.329064
24,0.362262,0.332039
25,0.364536,0.335644
26,0.364667,0.335770
27,0.367637,0.339801
28,0.366906,0.340560
29,0.368288,0.342258
30,0.368332,0.342052
31,0.368780,0.343738
32,0.368519,0.343744
33,0.367307,0.345225
34,0.368529,0.344992
35,0.369831,0.345740
36,0.368926,0.345257
37,0.369762,0.346743
38,0.369136,0.347361
39,0.369547,0.347332
40,0.368148,0.346297
41,0.368811,0.346844
42,0.368705,0.347980
43,0.369336,0.347722
44,0.369374,0.348531
45,0.369195,0.347247
46,0.368926,0.347124
47,0.371040,0.348982
48,0.371659,0.349647
49,0.372177,0.349533
50,0.371368,0.348756
51,0.371369,0.349434
52,0.370600,0.348432
53,0.369835,0.348746
54,0.368762,0.347748
55,0.370194,0.349032
56,0.368160,0.347778
57,0.368231,0.348464
58,0.368469,0.348795
59,0.368291,0.349765
60,0.368195,0.349303
61,0.367683,0.347830
62,0.366878,0.347641
63,0.366917,0.348685
64,0.367849,0.348713
65,0.367173,0.347953
66,0.366884,0.347843
67,0.367950,0.350901
68,0.367172,0.348262
69,0.369132,0.351462
70,0.369301,0.352341
71,0.367054,0.348935
72,0.367568,0.350872
73,0.366063,0.349688
74,0.367030,0.349575
75,0.369080,0.352491
76,0.370154,0.354961
77,0.368517,0.349604
78,0.368494,0.350887
79,0.368890,0.351935
80,0.369124,0.350088
81,0.369517,0.351688
82,0.368908,0.351752
83,0.367959,0.352460
84,0.366982,0.352009
85,0.368502,0.356359
86,0.366108,0.352177
87,0.366835,0.353373
88,0.366991,0.352398
89,0.367459,0.355480
90,0.365369,0.348814
91,0.363102,0.343434
92,0.361285,0.342787
93,0.360880,0.342058
94,0.360509,0.340836
95,0.359459,0.340355
96,0.363629,0.349254
97,0.365777,0.348774
98,0.369830,0.355144
99,0.375187,0.364016
100,0.378334,0.369131
101,0.380673,0.371663
102,0.384137,0.376654
103,0.385828,0.383375
104,0.387334,0.385107
105,0.390558,0.388499
106,0.396585,0.397633
107,0.395527,0.399378
108,0.396629,0.402694
109,0.397916,0.406215
110,0.400351,0.410960
111,0.400171,0.412425
112,0.403132,0.415032
113,0.402348,0.415261
114,0.404604,0.418507
115,0.402857,0.418096
116,0.405426,0.420689
117,0.404980,0.421499
118,0.405215,0.422733
119,0.404483,0.422000
120,0.405762,0.422965
121,0.404681,0.422796
122,0.405732,0.424221
123,0.404364,0.422850
124,0.404247,0.422898
125,0.406323,0.425360
126,0.405813,0.426055
127,0.405868,0.424908
128,0.407001,0.426099
129,0.407285,0.425908
130,0.406158,0.424746
131,0.406068,0.425207
132,0.406207,0.425336
133,0.407692,0.427440
134,0.406665,0.426607
135,0.405868,0.425846
136,0.404616,0.423654
137,0.404374,0.424130
138,0.405842,0.425750
139,0.404006,0.424488
140,0.404436,0.424449
141,0.406025,0.428456
142,0.407117,0.427807
143,0.406600,0.427058
144,0.405664,0.424738
145,0.404571,0.423571
146,0.404263,0.424477
147,0.403651,0.423185
148,0.403851,0.423328
149,0.403720,0.421376
150,0.402588,0.420365
151,0.403934,0.422169
152,0.403174,0.420513
153,0.400909,0.419745
154,0.401000,0.419387
155,0.400482,0.419957
156,0.401921,0.420867
157,0.401139,0.420951
158,0.401545,0.421318
159,0.402807,0.422527
160,0.401273,0.422757
161,0.400487,0.420916
162,0.400999,0.422956
163,0.400484,0.422715
164,0.400976,0.424134
165,0.402377,0.427419
166,0.400727,0.424588
167,0.399821,0.422039
168,0.398968,0.418631
169,0.399163,0.418972
170,0.400611,0.421251
171,0.399677,0.420237
172,0.398637,0.418671
173,0.399334,0.418795
174,0.398440,0.416702
175,0.399781,0.416152
176,0.398811,0.413677
177,0.398302,0.412153
178,0.397248,0.411015
179,0.396697,0.407922
180,0.396718,0.408537
181,0.396962,0.408990
182,0.396888,0.407563
183,0.396040,0.405861
184,0.396736,0.402739
185,0.395577,0.401248
186,0.394086,0.401212
187,0.395517,0.398565
188,0.393842,0.395915
189,0.392915,0.392947
190,0.390360,0.393347
191,0.390805,0.390698
192,0.391353,0.388868
193,0.393844,0.392130
194,0.396077,0.395576
195,0.399030,0.398306
196,0.402618,0.405498
197,0.403396,0.405572
198,0.404660,0.406007
199,0.405719,0.408536
200,0.407193,0.411825
201,0.411202,0.414632
202,0.412502,0.417779
203,0.414950,0.420929
204,0.414534,0.422081
205,0.416329,0.425045
206,0.420752,0.428474
207,0.419150,0.427111
208,0.420028,0.427443
209,0.421240,0.430215
210,0.418376,0.429355
211,0.418071,0.431316
212,0.419247,0.429456
213,0.419737,0.432290
214,0.421529,0.432672
215,0.421165,0.432161
216,0.423310,0.434042
217,0.422007,0.433568
218,0.423358,0.434211
219,0.423237,0.434160
220,0.422783,0.433184
221,0.423301,0.433771
222,0.422462,0.432116
223,0.422268,0.432676
224,0.422427,0.432673
225,0.424166,0.433733
226,0.424581,0.434660
227,0.424043,0.432737
228,0.425543,0.433503
229,0.425471,0.433598
230,0.424663,0.433435
231,0.425005,0.433657
232,0.424411,0.433203
233,0.424863,0.433811
234,0.425018,0.434605
235,0.425361,0.434575
236,0.426143,0.435914
237,0.426192,0.436018
238,0.426837,0.436877
239,0.428437,0.438793
240,0.426409,0.436231
241,0.425669,0.435349
242,0.424134,0.433783
243,0.422700,0.433156
244,0.421316,0.430541
245,0.422712,0.432299
246,0.423359,0.433661
247,0.423280,0.433907
248,0.423793,0.435213
249,0.423031,0.436027
250,0.422384,0.434153
251,0.419738,0.433240
252,0.419404,0.433815
253,0.418804,0.435162
254,0.418718,0.433139
255,0.419437,0.432876
256,0.419427,0.433010
257,0.420041,0.432307
258,0.418636,0.431963
259,0.418605,0.433831
260,0.417631,0.431025
261,0.417860,0.432070
262,0.417699,0.433168
263,0.417716,0.432237
264,0.417540,0.433370
265,0.417648,0.432540
266,0.417345,0.432620
267,0.417182,0.432754
268,0.417362,0.431923
269,0.416898,0.431599
270,0.417271,0.431593
271,0.418547,0.431458
272,0.417669,0.430418
273,0.416550,0.430111
274,0.416268,0.428807
275,0.417760,0.428904
276,0.418328,0.429000
277,0.418128,0.428150
278,0.417413,0.427121
279,0.418360,0.426343
280,0.418919,0.425795
281,0.418147,0.425345
282,0.417537,0.424553
283,0.417332,0.425697
284,0.416651,0.425389
285,0.412921,0.420938
286,0.411578,0.421875
287,0.412012,0.424175
288,0.413054,0.429072
289,0.414118,0.431869
290,0.417351,0.436972
291,0.422951,0.442876
292,0.424453,0.446674
293,0.425926,0.452969
294,0.425063,0.451980
295,0.428153,0.460698
296,0.429551,0.461871
297,0.431404,0.463400
298,0.433311,0.466205
299,0.434383,0.468189
300,0.435816,0.472128
301,0.437122,0.474027
302,0.438565,0.477092
303,0.436779,0.477207
304,0.437518,0.479126
305,0.438842,0.480224
306,0.440400,0.482803
307,0.440723,0.482693
308,0.442059,0.483737
309,0.441808,0.482808
310,0.442180,0.485362
311,0.443004,0.487007
312,0.442748,0.484201
313,0.442897,0.485833
314,0.443367,0.486184
315,0.442333,0.483498
316,0.442254,0.481948
317,0.442752,0.484775
318,0.443221,0.483514
319,0.443034,0.480201
320,0.442991,0.480627
321,0.443924,0.481943
322,0.443136,0.479931
323,0.443360,0.480222
324,0.442531,0.477387
325,0.442102,0.478847
326,0.442498,0.479554
327,0.443881,0.480813
328,0.443525,0.480154
329,0.443665,0.479512
330,0.444291,0.480195
331,0.443618,0.480133
332,0.443798,0.478440
333,0.443057,0.478982
334,0.442886,0.478425
335,0.444201,0.479495
