snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.396002,0.398759,0.396086,319.61 M Ops,29.28 M Ops,30.84 M Ops,0.6083 M,0.7578 %,168.21 uJ,0.436328,0.418498,0.638917
