loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.383680,0.363685,0.379810,20.51 M Ops,3.64 M Ops,1.42 M Ops,0.0757 M,0.3897 %,9.80 uJ,0.363685,0.379810,0.766113
