step,mae,mse
0,0.099575,0.032232
1,0.124427,0.046857
2,0.139468,0.056421
3,0.150484,0.064048
4,0.158433,0.070036
5,0.165910,0.075883
6,0.172283,0.081156
7,0.177944,0.085849
8,0.183533,0.090696
9,0.188643,0.095454
10,0.193819,0.100201
11,0.198098,0.104395
12,0.201841,0.107775
13,0.205369,0.111166
14,0.208451,0.114079
15,0.212124,0.117704
16,0.215287,0.120795
17,0.218069,0.123790
18,0.221104,0.126844
19,0.224203,0.130200
20,0.227202,0.133368
21,0.229596,0.135836
22,0.232081,0.138593
23,0.234355,0.141351
24,0.236245,0.143721
25,0.237981,0.146005
26,0.239723,0.148462
27,0.241733,0.151012
28,0.243779,0.153193
29,0.245429,0.155370
30,0.247328,0.157890
31,0.249084,0.160614
32,0.250496,0.162435
33,0.251736,0.164498
34,0.252790,0.166071
35,0.253716,0.167709
36,0.255027,0.169690
37,0.256178,0.171654
38,0.257509,0.173458
39,0.258679,0.175442
40,0.259917,0.177345
41,0.260952,0.178965
42,0.261632,0.180463
43,0.262189,0.181667
44,0.263215,0.183022
45,0.263910,0.184426
46,0.265027,0.186588
47,0.266010,0.188165
48,0.267100,0.189876
49,0.268463,0.192088
50,0.269466,0.193776
51,0.270625,0.195527
52,0.271625,0.197428
53,0.271929,0.197975
54,0.272661,0.199208
55,0.273049,0.200172
56,0.273538,0.201050
57,0.274384,0.202585
58,0.274954,0.203495
59,0.275339,0.204448
60,0.275764,0.205232
61,0.276503,0.206882
62,0.277092,0.207892
63,0.277406,0.208827
64,0.277872,0.209681
65,0.278486,0.210798
66,0.278810,0.211578
67,0.279215,0.212692
68,0.279732,0.213753
69,0.280163,0.214799
70,0.280513,0.215733
71,0.280912,0.216576
72,0.281523,0.217557
73,0.281729,0.218343
74,0.282315,0.219403
75,0.282370,0.219769
76,0.282484,0.220116
77,0.282528,0.220728
78,0.282833,0.221472
79,0.283170,0.222262
80,0.283484,0.222619
81,0.283181,0.222875
82,0.283641,0.223743
83,0.284062,0.224622
84,0.284509,0.225356
85,0.284218,0.225631
86,0.284321,0.226009
87,0.285026,0.227184
88,0.285294,0.227494
89,0.285623,0.228168
90,0.286300,0.229278
91,0.286487,0.229809
92,0.286985,0.230580
93,0.286849,0.230699
94,0.287558,0.231594
95,0.288698,0.233194
96,0.290710,0.235483
97,0.293505,0.238945
98,0.296045,0.241760
99,0.299071,0.245103
100,0.301260,0.247497
101,0.303222,0.250126
102,0.305327,0.252576
103,0.307140,0.254706
104,0.308999,0.257116
105,0.310859,0.259818
106,0.313081,0.262830
107,0.315431,0.265919
108,0.316850,0.267880
109,0.318039,0.269907
110,0.319336,0.271882
111,0.320732,0.273938
112,0.321870,0.275480
113,0.322794,0.277050
114,0.323873,0.278775
115,0.325372,0.280928
116,0.326815,0.282858
117,0.327763,0.284407
118,0.328620,0.285745
119,0.329666,0.287244
120,0.330335,0.288313
121,0.331270,0.289951
122,0.332181,0.291667
123,0.332979,0.293012
124,0.333817,0.294497
125,0.334287,0.295630
126,0.335178,0.297251
127,0.336029,0.298707
128,0.337041,0.300224
129,0.337469,0.301046
130,0.338547,0.302981
131,0.338591,0.303292
132,0.339405,0.304556
133,0.339747,0.305260
134,0.340130,0.306072
135,0.340581,0.307002
136,0.341128,0.307711
137,0.341406,0.308254
138,0.341902,0.309266
139,0.342576,0.310233
140,0.343036,0.311019
141,0.343074,0.311225
142,0.343110,0.311291
143,0.343421,0.311871
144,0.343828,0.312456
145,0.344065,0.312817
146,0.344743,0.313871
147,0.345633,0.315216
148,0.346288,0.316134
149,0.346637,0.316700
150,0.346975,0.317535
151,0.347374,0.318145
152,0.347902,0.318925
153,0.347910,0.318881
154,0.348070,0.318969
155,0.348641,0.319825
156,0.349139,0.320651
157,0.348782,0.320190
158,0.348841,0.320415
159,0.349212,0.321182
160,0.349474,0.321729
161,0.349690,0.322195
162,0.350021,0.322761
163,0.350705,0.324086
164,0.350392,0.323748
165,0.350245,0.323904
166,0.350224,0.323767
167,0.350370,0.323896
168,0.350256,0.323990
169,0.350320,0.324389
170,0.350174,0.324537
171,0.350160,0.324406
172,0.349556,0.323581
173,0.349306,0.323692
174,0.349501,0.324100
175,0.349576,0.324367
176,0.349321,0.324405
177,0.349518,0.325060
178,0.349496,0.325295
179,0.349202,0.324946
180,0.348994,0.324843
181,0.348662,0.324773
182,0.348432,0.324468
183,0.348699,0.325024
184,0.348407,0.324495
185,0.348531,0.324974
186,0.349058,0.325883
187,0.348918,0.325537
188,0.348801,0.325561
189,0.348432,0.325165
190,0.348474,0.325301
191,0.348580,0.325300
