epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.314903,0.314903,1.000000,0.283414,0.283414,0.000000,0.000000,0.170271,0.280322
1,0.305506,0.305506,1.000000,0.280802,0.280802,0.000000,0.000000,0.169155,0.277580
2,0.302321,0.302321,1.000000,0.279657,0.279657,0.000000,0.000000,0.167044,0.276184
3,0.300469,0.300469,1.000000,0.280195,0.280195,0.000000,0.000000,0.167895,0.277147
4,0.299303,0.299303,1.000000,0.279943,0.279943,0.000000,0.000000,0.166625,0.276201
5,0.298248,0.298248,1.000000,0.280211,0.280211,0.000000,0.000000,0.167877,0.276849
6,0.295719,0.295719,1.000000,0.278101,0.278101,0.000000,0.000000,0.165672,0.274689
7,0.295278,0.295278,1.000000,0.278805,0.278805,0.000000,0.000000,0.166107,0.275147
8,0.294955,0.294955,1.000000,0.278395,0.278395,0.000000,0.000000,0.165890,0.275019
9,0.294754,0.294754,1.000000,0.278582,0.278582,0.000000,0.000000,0.165707,0.274734
