snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.293602,0.238612,0.294128,159.88 M Ops,17.84 M Ops,6.41 M Ops,0.3416 M,0.4671 %,45.54 uJ,0.238612,0.294128,0.843655
