snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.393593,0.397736,0.393692,194.98 M Ops,17.94 M Ops,93.11 M Ops,0.5510 M,0.7294 %,444.46 uJ,0.438447,0.417539,0.639843
