epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.571208,0.441791,0.996438,0.040403,0.636890,0.550124,0.921979,0.077488,0.681351,0.541553
1,0.531100,0.423013,0.886240,0.091448,0.608449,0.543258,0.822647,0.127726,0.671047,0.535715
2,0.509753,0.416830,0.815072,0.111066,0.586807,0.544656,0.725302,0.138707,0.670364,0.536805
3,0.496941,0.413400,0.771435,0.118717,0.562535,0.541792,0.630689,0.143318,0.662994,0.533910
4,0.486724,0.411238,0.734749,0.121245,0.555008,0.545249,0.587075,0.144618,0.666407,0.537309
5,0.482208,0.409887,0.719835,0.123847,0.550492,0.541850,0.578890,0.143747,0.659842,0.533672
6,0.478797,0.408800,0.708789,0.126100,0.545158,0.541552,0.557007,0.143732,0.657818,0.533962
7,0.476675,0.407634,0.703523,0.130867,0.540564,0.543087,0.532277,0.148791,0.656124,0.534589
8,0.476351,0.406762,0.705002,0.135542,0.532662,0.538750,0.512660,0.148724,0.655863,0.531352
9,0.468613,0.405922,0.674599,0.135410,0.527726,0.540097,0.487078,0.147452,0.657096,0.531928
10,0.462371,0.405283,0.649949,0.131760,0.529456,0.539849,0.495307,0.136718,0.654410,0.531383
11,0.459466,0.404587,0.639783,0.129366,0.530998,0.540275,0.500518,0.145516,0.652697,0.531667
12,0.456510,0.404260,0.628187,0.129200,0.526562,0.542498,0.474200,0.135040,0.654785,0.533370
13,0.453414,0.403533,0.617311,0.128221,0.526327,0.546442,0.460237,0.131892,0.669549,0.538170
14,0.450095,0.403259,0.603986,0.126391,0.523434,0.541487,0.464118,0.127305,0.660689,0.533327
