epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.347734,1.385943,1.003850,1.347462,1.385635,1.003907,0.273764,0.273077,0.250653,0.265509
1,1.332821,1.404668,0.686195,1.350533,1.403015,0.878195,0.254753,0.256935,0.162590,0.472173
2,1.319724,1.403666,0.564248,1.326067,1.381647,0.825845,0.292776,0.293124,0.198874,0.280133
3,1.320483,1.398170,0.621303,1.360453,1.385402,1.135910,0.292776,0.293182,0.192503,0.152252
4,1.316176,1.395836,0.599229,1.339602,1.404445,0.756019,0.262357,0.263112,0.175342,0.132756
5,1.296280,1.392833,0.427301,1.300817,1.392098,0.479297,0.269962,0.270280,0.177381,0.141183
6,1.273246,1.374867,0.358660,1.300404,1.394394,0.454496,0.266160,0.266550,0.180759,0.218682
7,1.257768,1.363336,0.307651,1.300654,1.396374,0.439176,0.277567,0.277855,0.187645,0.228354
8,1.257340,1.362088,0.314604,1.303071,1.402098,0.411820,0.262357,0.262704,0.177648,0.257836
9,1.249144,1.360132,0.250253,1.280524,1.385563,0.335176,0.273764,0.274009,0.185147,0.193325
10,1.246546,1.358287,0.240878,1.287693,1.392780,0.341907,0.273764,0.273310,0.197245,0.330970
11,1.244616,1.357894,0.225113,1.298025,1.405312,0.332448,0.269962,0.270338,0.182978,0.220594
12,1.235943,1.350062,0.208871,1.294072,1.403340,0.310658,0.292776,0.292541,0.227601,0.299903
13,1.217902,1.329022,0.217826,1.294178,1.401368,0.329469,0.300380,0.300117,0.235906,0.359676
14,1.206788,1.320598,0.182503,1.302378,1.414304,0.295045,0.247148,0.246620,0.185662,0.231196
15,1.200427,1.316801,0.153062,1.302078,1.420952,0.232211,0.281369,0.281119,0.211997,0.267133
16,1.193452,1.309886,0.145540,1.292983,1.409507,0.244274,0.300380,0.299942,0.241119,0.320856
17,1.177133,1.292712,0.136929,1.339761,1.461759,0.241777,0.254753,0.253846,0.160091,0.245405
18,1.175439,1.290796,0.137224,1.314938,1.434858,0.235661,0.285171,0.284382,0.221376,0.306403
19,1.171979,1.288261,0.125435,1.292414,1.411369,0.221824,0.311787,0.311305,0.271883,0.349884
20,1.147906,1.262743,0.114374,1.305350,1.427447,0.206479,0.288973,0.288462,0.237175,0.299222
21,1.148973,1.264662,0.107770,1.319031,1.442369,0.208989,0.311787,0.311247,0.265211,0.343218
22,1.126698,1.239544,0.111087,1.318427,1.442085,0.205501,0.292776,0.292133,0.235021,0.302679
23,1.114530,1.226826,0.103868,1.323331,1.447793,0.203176,0.296578,0.295862,0.245474,0.329348
24,1.101166,1.212492,0.099225,1.327600,1.452827,0.200558,0.288973,0.288345,0.236112,0.326365
25,1.090207,1.200578,0.096864,1.325708,1.450732,0.200492,0.292776,0.292191,0.241709,0.328320
26,1.079154,1.188332,0.096551,1.326560,1.452056,0.197099,0.307985,0.307459,0.260115,0.344367
27,1.071393,1.179755,0.096136,1.319312,1.444111,0.196112,0.307985,0.307576,0.262800,0.336955
28,1.067152,1.175067,0.095918,1.324419,1.449903,0.195059,0.307985,0.307576,0.262103,0.330414
29,1.066072,1.174005,0.094673,1.326891,1.452562,0.195856,0.307985,0.307576,0.265238,0.337875
