epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.447308,0.439529,0.777861,0.181315,0.346627,0.339837,0.678944,0.178326,0.262376,0.339808
1,0.376654,0.370262,0.639261,0.196229,0.331477,0.326062,0.541592,0.195056,0.247497,0.326075
2,0.366282,0.360893,0.538875,0.212946,0.324842,0.320546,0.429617,0.210652,0.242948,0.320587
3,0.361270,0.356660,0.461057,0.229406,0.321182,0.317431,0.375096,0.225123,0.239330,0.317412
4,0.358300,0.354190,0.411057,0.252260,0.318733,0.315669,0.306437,0.247752,0.237660,0.315667
5,0.355943,0.352467,0.347644,0.272561,0.316296,0.314057,0.223936,0.262999,0.235343,0.314052
6,0.354183,0.351216,0.296795,0.289771,0.315256,0.313344,0.191203,0.279770,0.235007,0.313363
7,0.352989,0.350241,0.274715,0.304438,0.313635,0.311863,0.177172,0.288782,0.233417,0.311872
8,0.352090,0.349420,0.267078,0.316279,0.313102,0.311391,0.171116,0.299958,0.233565,0.311358
9,0.351415,0.348823,0.259203,0.326217,0.312316,0.310672,0.164314,0.309566,0.232981,0.310711
10,0.350755,0.348203,0.255169,0.334396,0.311465,0.309841,0.162379,0.314938,0.231812,0.309885
11,0.350239,0.347702,0.253736,0.340999,0.311197,0.309558,0.163954,0.320149,0.231863,0.309557
12,0.349833,0.347296,0.253722,0.346740,0.310834,0.309205,0.162910,0.326279,0.231233,0.309214
13,0.349559,0.347025,0.253369,0.352065,0.310743,0.309119,0.162403,0.330821,0.231500,0.309094
14,0.349284,0.346768,0.251563,0.356180,0.310408,0.308809,0.159828,0.332629,0.230997,0.308818
15,0.348976,0.346479,0.249679,0.360418,0.309992,0.308416,0.157636,0.336299,0.231012,0.308380
16,0.348714,0.346235,0.247887,0.363719,0.309685,0.308113,0.157228,0.338577,0.230485,0.308127
17,0.348538,0.346068,0.246954,0.366075,0.309616,0.308059,0.155645,0.340264,0.229930,0.308059
18,0.348326,0.345872,0.245382,0.367598,0.309152,0.307616,0.153615,0.340469,0.229529,0.307612
19,0.348179,0.345731,0.244810,0.368718,0.309053,0.307509,0.154324,0.343137,0.230262,0.307516
20,0.348061,0.345614,0.244757,0.370093,0.309188,0.307646,0.154213,0.343442,0.229302,0.307560
21,0.347950,0.345505,0.244559,0.370838,0.309028,0.307494,0.153372,0.343661,0.230372,0.307507
22,0.347904,0.345461,0.244316,0.371343,0.308802,0.307260,0.154128,0.344000,0.229666,0.307229
23,0.347854,0.345411,0.244293,0.372344,0.308856,0.307323,0.153322,0.345797,0.230078,0.307353
24,0.347819,0.345384,0.243565,0.372674,0.309020,0.307502,0.151771,0.344258,0.229730,0.307486
25,0.347782,0.345356,0.242578,0.372188,0.308846,0.307334,0.151178,0.345766,0.229593,0.307374
