epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.474264,0.365002,0.218524,0.176178,0.342095,0.291055,0.102081,0.223268,0.203968,0.291072
1,0.362504,0.318103,0.088803,0.247311,0.329932,0.285878,0.088108,0.269330,0.200806,0.285897
2,0.354481,0.313359,0.082245,0.281737,0.324385,0.282197,0.084375,0.291509,0.196715,0.282200
3,0.351855,0.311545,0.080619,0.298298,0.321991,0.280184,0.083615,0.303954,0.195652,0.280222
4,0.350150,0.310410,0.079480,0.304500,0.322525,0.280630,0.083788,0.307957,0.195330,0.280632
5,0.349868,0.310102,0.079533,0.308379,0.321410,0.279900,0.083021,0.309856,0.194916,0.279929
6,0.349411,0.309795,0.079232,0.308165,0.320524,0.279208,0.082632,0.308434,0.194825,0.279200
7,0.348974,0.309733,0.078483,0.306504,0.321510,0.280105,0.082811,0.306218,0.195456,0.280074
8,0.348556,0.309504,0.078103,0.305348,0.319803,0.278653,0.082299,0.305858,0.194796,0.278661
9,0.348348,0.309310,0.078078,0.305548,0.321518,0.280307,0.082423,0.305627,0.195203,0.280323
10,0.348102,0.309266,0.077671,0.305477,0.320597,0.279886,0.081423,0.308276,0.196126,0.279863
