step,mae,mse
0,0.163268,0.063389
1,0.192825,0.088934
2,0.213426,0.108939
3,0.232722,0.128771
4,0.247849,0.145326
5,0.261324,0.163283
6,0.273014,0.179757
7,0.282249,0.191540
8,0.293268,0.207256
9,0.300639,0.218830
10,0.306945,0.228516
11,0.315162,0.241650
12,0.323829,0.254205
13,0.330311,0.265996
14,0.334799,0.274604
15,0.337878,0.282325
16,0.343096,0.290834
17,0.347691,0.299109
18,0.350618,0.305391
19,0.351488,0.308780
20,0.354517,0.313861
21,0.358975,0.320056
22,0.360030,0.322986
23,0.359733,0.324258
24,0.361511,0.327172
25,0.361691,0.329124
26,0.362383,0.331684
27,0.363061,0.334612
28,0.363283,0.335886
29,0.363004,0.337149
30,0.362016,0.336918
31,0.362719,0.340531
32,0.362940,0.339694
33,0.363100,0.341224
34,0.363289,0.343198
35,0.364874,0.347119
36,0.362266,0.341363
37,0.363750,0.346133
38,0.364025,0.346726
39,0.363960,0.346199
40,0.363674,0.346354
41,0.365821,0.350973
42,0.366364,0.353893
43,0.365847,0.349395
44,0.366463,0.347950
45,0.368208,0.350419
46,0.366108,0.347684
47,0.365339,0.346241
48,0.366362,0.343931
49,0.365970,0.342991
50,0.365289,0.342307
51,0.364247,0.341410
52,0.365003,0.342820
53,0.364204,0.341174
54,0.363926,0.340756
55,0.364354,0.342530
56,0.364917,0.341652
57,0.364440,0.340941
58,0.364958,0.342560
59,0.365150,0.341580
60,0.365107,0.342734
61,0.364896,0.340223
62,0.365533,0.341261
63,0.366083,0.341915
64,0.365670,0.342329
65,0.366988,0.342742
66,0.367693,0.341649
67,0.365925,0.340817
68,0.364929,0.339618
69,0.364896,0.339995
70,0.364906,0.339541
71,0.364961,0.339713
72,0.364526,0.338892
73,0.364810,0.339680
74,0.365257,0.339673
75,0.364935,0.339539
76,0.365349,0.338921
77,0.365496,0.339620
78,0.365363,0.339096
79,0.365157,0.338275
80,0.364202,0.337621
81,0.362987,0.337439
82,0.363941,0.336817
83,0.364307,0.334938
84,0.363560,0.334043
85,0.364280,0.335000
86,0.363816,0.333773
87,0.366024,0.333293
88,0.366967,0.333594
89,0.363834,0.329910
90,0.362590,0.327721
91,0.362220,0.327327
92,0.361024,0.326862
93,0.359014,0.324629
94,0.357680,0.326508
95,0.356038,0.323681
96,0.358624,0.327109
97,0.361714,0.331531
98,0.367015,0.338706
99,0.370608,0.341980
100,0.373896,0.346281
101,0.379178,0.352846
102,0.380954,0.358275
103,0.382304,0.363161
104,0.382470,0.364059
105,0.387224,0.369885
106,0.387867,0.373634
107,0.389727,0.377319
108,0.392984,0.384941
109,0.395643,0.391039
110,0.396243,0.395127
111,0.396905,0.396779
112,0.398816,0.400101
113,0.399536,0.404944
114,0.403387,0.412605
115,0.404169,0.415588
116,0.404872,0.420891
117,0.404302,0.424054
118,0.405611,0.426711
119,0.405350,0.426855
120,0.403012,0.421630
121,0.403160,0.423013
122,0.404753,0.428129
123,0.403598,0.427879
124,0.402720,0.426631
125,0.403336,0.430177
126,0.406061,0.439293
127,0.404785,0.435449
128,0.404151,0.433625
129,0.404455,0.431972
130,0.404229,0.433304
131,0.404054,0.430303
132,0.405142,0.436835
133,0.403843,0.432365
134,0.403656,0.429248
135,0.403077,0.431665
136,0.402801,0.430221
137,0.404420,0.430524
138,0.403129,0.427037
139,0.403053,0.423632
140,0.401608,0.422776
141,0.401970,0.418691
142,0.402507,0.420471
143,0.405552,0.423185
144,0.402972,0.417691
145,0.402855,0.419210
146,0.402750,0.419125
147,0.402079,0.418938
148,0.402759,0.415869
149,0.401167,0.413230
150,0.401212,0.412318
151,0.400351,0.409490
152,0.398570,0.406750
153,0.399545,0.406819
154,0.399390,0.405543
155,0.398417,0.404548
156,0.398761,0.403622
157,0.399651,0.404466
158,0.398181,0.403228
159,0.398636,0.403598
160,0.400730,0.406115
161,0.399930,0.406268
162,0.400365,0.406414
163,0.398612,0.403151
164,0.398768,0.403405
165,0.399139,0.402808
166,0.399328,0.404759
167,0.398923,0.403964
168,0.398677,0.403740
169,0.400044,0.405197
170,0.399210,0.403889
171,0.400759,0.407330
172,0.399360,0.406233
173,0.400927,0.408595
174,0.399865,0.407195
175,0.398794,0.405975
176,0.401467,0.405956
177,0.398766,0.399832
