loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.395482, 0.390076, 0.415488, 316.94 M Ops, 23.43 M Ops, 29.03 M Ops, 0.7657 M, 0.3310 %, 154.61 uJ
