epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.602073,0.602073,1.000000,0.882484,0.882484,0.000000,0.000000,1.562680,0.882652
1,0.568434,0.568434,1.000000,0.860139,0.860139,0.000000,0.000000,1.513243,0.860172
2,0.557048,0.557048,1.000000,0.855233,0.855233,0.000000,0.000000,1.509288,0.855181
3,0.551062,0.551062,1.000000,0.851684,0.851684,0.000000,0.000000,1.504984,0.851797
4,0.546916,0.546916,1.000000,0.850860,0.850860,0.000000,0.000000,1.506836,0.850723
5,0.543906,0.543906,1.000000,0.849467,0.849467,0.000000,0.000000,1.507370,0.849558
6,0.541314,0.541314,1.000000,0.850664,0.850664,0.000000,0.000000,1.514972,0.850775
7,0.539335,0.539335,1.000000,0.849598,0.849598,0.000000,0.000000,1.513389,0.849442
0,0.601343,0.601343,1.000000,0.879789,0.879789,0.000000,0.000000,1.554053,0.879762
1,0.568133,0.568133,1.000000,0.857889,0.857889,0.000000,0.000000,1.507604,0.858167
2,0.556938,0.556938,1.000000,0.853440,0.853440,0.000000,0.000000,1.504732,0.853283
3,0.550750,0.550750,1.000000,0.852067,0.852067,0.000000,0.000000,1.507574,0.851918
4,0.546375,0.546375,1.000000,0.851062,0.851062,0.000000,0.000000,1.511595,0.851409
5,0.542794,0.542794,1.000000,0.849949,0.849949,0.000000,0.000000,1.511238,0.850141
6,0.540183,0.540183,1.000000,0.852048,0.852048,0.000000,0.000000,1.522394,0.852075
7,0.538029,0.538029,1.000000,0.849793,0.849793,0.000000,0.000000,1.516546,0.849787
8,0.535861,0.535861,1.000000,0.851491,0.851491,0.000000,0.000000,1.526693,0.851438
9,0.534009,0.534009,1.000000,0.851200,0.851200,0.000000,0.000000,1.527500,0.851242
0,0.601125,0.601125,1.000000,0.880738,0.880738,0.000000,0.000000,1.554647,0.880551
1,0.568904,0.568904,1.000000,0.859988,0.859988,0.000000,0.000000,1.510102,0.859800
2,0.557829,0.557829,1.000000,0.853550,0.853550,0.000000,0.000000,1.502409,0.853594
3,0.551651,0.551651,1.000000,0.849945,0.849945,0.000000,0.000000,1.497952,0.850054
4,0.547049,0.547049,1.000000,0.848360,0.848360,0.000000,0.000000,1.496969,0.848221
5,0.543989,0.543989,1.000000,0.846593,0.846593,0.000000,0.000000,1.498222,0.846768
6,0.541373,0.541373,1.000000,0.847069,0.847069,0.000000,0.000000,1.501637,0.847039
7,0.539302,0.539302,1.000000,0.845938,0.845938,0.000000,0.000000,1.500582,0.845705
8,0.537399,0.537399,1.000000,0.846173,0.846173,0.000000,0.000000,1.504763,0.846445
9,0.535305,0.535305,1.000000,0.847229,0.847229,0.000000,0.000000,1.508781,0.846898
0,0.600225,0.600225,1.000000,0.880511,0.880511,0.000000,0.000000,1.556533,0.880406
1,0.568601,0.568601,1.000000,0.861769,0.861769,0.000000,0.000000,1.515537,0.861212
2,0.557216,0.557216,1.000000,0.855910,0.855910,0.000000,0.000000,1.511895,0.856104
3,0.550704,0.550704,1.000000,0.853943,0.853943,0.000000,0.000000,1.512602,0.854051
4,0.546310,0.546310,1.000000,0.853479,0.853479,0.000000,0.000000,1.518105,0.853584
5,0.542918,0.542918,1.000000,0.851663,0.851663,0.000000,0.000000,1.514398,0.851508
6,0.540250,0.540250,1.000000,0.851909,0.851909,0.000000,0.000000,1.520760,0.851935
7,0.538117,0.538117,1.000000,0.851856,0.851856,0.000000,0.000000,1.523525,0.851904
