loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.444237,0.482486,0.443450,34.51 M Ops,5.37 M Ops,2.32 M Ops,0.1323 M,0.4306 %,15.51 uJ,0.536885,0.471512,0.562691
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.443452,0.480665,0.442666,34.51 M Ops,5.64 M Ops,2.32 M Ops,0.1323 M,0.4369 %,15.76 uJ,0.534196,0.470554,0.564341
