epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.426308,0.426308,1.000000,0.546836,0.546836,0.000000,0.000000,0.684981,0.547075
1,0.408442,0.408442,1.000000,0.540822,0.540822,0.000000,0.000000,0.672152,0.540773
2,0.403678,0.403678,1.000000,0.538161,0.538161,0.000000,0.000000,0.666353,0.538552
3,0.400013,0.400013,1.000000,0.536437,0.536437,0.000000,0.000000,0.660884,0.536496
4,0.397249,0.397249,1.000000,0.533218,0.533218,0.000000,0.000000,0.653126,0.533264
5,0.394946,0.394946,1.000000,0.533571,0.533571,0.000000,0.000000,0.655226,0.533788
6,0.392629,0.392629,1.000000,0.531662,0.531662,0.000000,0.000000,0.649743,0.531887
7,0.390788,0.390788,1.000000,0.531166,0.531166,0.000000,0.000000,0.650490,0.531430
8,0.388799,0.388799,1.000000,0.531932,0.531932,0.000000,0.000000,0.644948,0.532187
9,0.387103,0.387103,1.000000,0.535202,0.535202,0.000000,0.000000,0.651126,0.535460
