step,mae,mse
0,0.246381,0.140153
1,0.295169,0.204909
2,0.319704,0.248886
3,0.337719,0.280972
4,0.347677,0.303265
5,0.357604,0.315194
6,0.362679,0.327306
7,0.362555,0.326709
8,0.364636,0.326280
9,0.369499,0.331054
10,0.367753,0.332193
11,0.365648,0.331097
12,0.364022,0.327146
13,0.367295,0.333025
14,0.366879,0.333977
15,0.368974,0.333066
16,0.367863,0.330470
17,0.364157,0.326917
18,0.366467,0.331931
19,0.365105,0.325200
20,0.364469,0.324595
21,0.367333,0.329384
22,0.364082,0.329453
23,0.365379,0.331413
24,0.374757,0.343527
25,0.381931,0.358708
26,0.387588,0.370317
27,0.389826,0.380200
28,0.391223,0.378701
29,0.393312,0.386447
30,0.393392,0.387122
31,0.395067,0.383087
32,0.393411,0.381606
33,0.393469,0.381232
34,0.394997,0.385977
35,0.397838,0.384604
36,0.394087,0.382223
37,0.392285,0.380734
38,0.395511,0.388594
39,0.394120,0.383207
40,0.391023,0.374461
41,0.393993,0.376678
42,0.392361,0.380582
43,0.391591,0.379100
44,0.393765,0.377804
45,0.393208,0.379402
46,0.394743,0.381889
47,0.391130,0.382450
48,0.398370,0.390941
49,0.407878,0.410994
50,0.409374,0.417392
51,0.407293,0.415075
52,0.409425,0.418404
53,0.413772,0.429943
54,0.417576,0.438866
55,0.414446,0.432014
56,0.412306,0.424782
57,0.415789,0.426371
58,0.412673,0.422340
59,0.413136,0.421517
60,0.413853,0.421559
61,0.414239,0.431506
62,0.413250,0.431182
63,0.409824,0.421418
64,0.408564,0.418171
65,0.410511,0.419942
66,0.410971,0.419204
67,0.411960,0.426811
68,0.408545,0.420624
69,0.411180,0.420949
70,0.410613,0.419893
71,0.412213,0.426280
72,0.412150,0.427291
73,0.419691,0.438265
74,0.422489,0.440899
75,0.423135,0.448952
76,0.425483,0.450867
77,0.425812,0.448956
78,0.428512,0.456937
79,0.427570,0.456048
80,0.424549,0.448381
81,0.426618,0.453495
82,0.428969,0.464773
83,0.426726,0.454678
84,0.425296,0.447399
85,0.428774,0.458305
86,0.429469,0.462849
87,0.430529,0.459649
88,0.427691,0.457515
89,0.429844,0.459316
90,0.428634,0.459343
91,0.427511,0.455609
92,0.425844,0.448890
93,0.427171,0.450305
94,0.429844,0.461807
95,0.424693,0.449403
