epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.421491,0.421491,1.000000,0.551231,0.551231,0.000000,0.000000,0.702716,0.550986
1,0.398770,0.398770,1.000000,0.560814,0.560814,0.000000,0.000000,0.721018,0.561580
2,0.392202,0.392202,1.000000,0.557320,0.557320,0.000000,0.000000,0.711765,0.557553
3,0.388371,0.388371,1.000000,0.556978,0.556978,0.000000,0.000000,0.709419,0.556175
