snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.428363,0.413037,0.425912,388.88 M Ops,2.06 M Ops,371.59 M Ops,0.5908 M,0.6777 %,1711.16 uJ,0.488795,0.477307,0.735961
