step,mae,mse
0,0.147614,0.054833
1,0.176385,0.076668
2,0.195857,0.095071
3,0.217575,0.116148
4,0.232302,0.133312
5,0.246630,0.149453
6,0.258485,0.164344
7,0.268492,0.178075
8,0.279131,0.193388
9,0.288430,0.206633
10,0.297714,0.220465
11,0.304472,0.231656
12,0.312559,0.244248
13,0.319249,0.255303
14,0.327139,0.267384
15,0.330304,0.276198
16,0.337169,0.287006
17,0.339576,0.293324
18,0.341997,0.299926
19,0.345072,0.306296
20,0.349083,0.314600
21,0.351670,0.319302
22,0.352750,0.321133
23,0.354016,0.324876
24,0.355334,0.327181
25,0.357209,0.331293
26,0.357782,0.333291
27,0.359434,0.337579
28,0.361254,0.340250
29,0.362431,0.341708
30,0.362515,0.343160
31,0.363351,0.344871
32,0.364181,0.346476
33,0.363697,0.347541
34,0.363228,0.345530
35,0.364094,0.350238
36,0.365420,0.352398
37,0.364912,0.349529
38,0.364242,0.348336
39,0.365735,0.352427
40,0.367823,0.354483
41,0.366644,0.350669
42,0.366667,0.351992
43,0.366942,0.353030
44,0.367696,0.354476
45,0.368063,0.355097
46,0.367868,0.352574
47,0.366657,0.353118
48,0.366126,0.352579
49,0.365968,0.351802
50,0.366527,0.354815
51,0.366268,0.357430
52,0.366033,0.355010
53,0.366089,0.353331
54,0.365915,0.352820
55,0.365259,0.352912
56,0.365853,0.351708
57,0.366293,0.353650
58,0.366352,0.356458
59,0.365618,0.355584
60,0.366100,0.353635
61,0.365138,0.351141
62,0.365496,0.350982
63,0.363995,0.348803
64,0.365224,0.351521
65,0.364877,0.350736
66,0.365079,0.351164
67,0.364216,0.351021
68,0.364653,0.351201
69,0.364730,0.351625
70,0.365024,0.352010
71,0.365442,0.353844
72,0.364432,0.349740
73,0.363519,0.347875
74,0.363294,0.347526
75,0.363567,0.348233
76,0.362318,0.346257
77,0.363305,0.348571
78,0.362983,0.345441
79,0.362888,0.345517
80,0.363375,0.346723
81,0.362583,0.343823
82,0.363881,0.346618
83,0.362854,0.344224
84,0.361916,0.342082
85,0.362859,0.342252
86,0.361866,0.339235
87,0.361411,0.341798
88,0.361334,0.339762
89,0.361197,0.337556
90,0.359958,0.336443
91,0.361044,0.337714
92,0.358713,0.332247
93,0.358438,0.332461
94,0.357432,0.331110
95,0.358412,0.333139
96,0.360099,0.334383
97,0.366484,0.343962
98,0.371901,0.349665
99,0.372867,0.351672
100,0.377481,0.360586
101,0.381245,0.369338
102,0.382305,0.369310
103,0.386788,0.377812
104,0.387858,0.382596
105,0.389581,0.386760
106,0.391422,0.388592
107,0.392801,0.392681
108,0.395918,0.399693
109,0.395563,0.401488
110,0.397671,0.405600
111,0.398253,0.408842
112,0.398645,0.410855
113,0.398816,0.412555
114,0.401287,0.417229
115,0.402082,0.417143
116,0.402638,0.421157
117,0.400509,0.420539
118,0.402254,0.421559
119,0.401156,0.423606
120,0.401411,0.424960
121,0.401221,0.425762
122,0.402893,0.430625
123,0.401733,0.427089
124,0.401809,0.427100
125,0.402063,0.428381
126,0.402147,0.428298
127,0.402441,0.426601
128,0.403136,0.429187
129,0.402379,0.429299
130,0.402427,0.430570
131,0.403442,0.428356
132,0.403456,0.430009
133,0.403503,0.430783
134,0.402359,0.427536
135,0.402644,0.429078
136,0.402939,0.429535
137,0.403796,0.430992
138,0.405426,0.433943
139,0.404618,0.431446
140,0.404220,0.428127
141,0.405095,0.430707
142,0.402447,0.428369
143,0.402804,0.427257
144,0.402500,0.429162
145,0.403437,0.433393
146,0.403140,0.432128
147,0.402703,0.430885
148,0.403882,0.433415
149,0.403721,0.434424
150,0.406206,0.440321
151,0.403070,0.431866
152,0.402524,0.429582
153,0.401099,0.427125
154,0.402435,0.432725
155,0.400225,0.425030
156,0.402137,0.432679
157,0.403011,0.434335
158,0.402445,0.433189
159,0.400499,0.426670
160,0.400832,0.429515
161,0.400513,0.426705
162,0.402321,0.430927
163,0.401919,0.430294
164,0.401422,0.428238
165,0.401615,0.425490
166,0.401317,0.425854
167,0.401280,0.426309
168,0.400921,0.425569
169,0.399252,0.422962
170,0.398607,0.421134
171,0.398224,0.421513
172,0.397599,0.417462
173,0.396441,0.416181
174,0.397399,0.415642
175,0.397173,0.413830
176,0.396307,0.413252
177,0.396715,0.412618
178,0.396305,0.412362
179,0.397026,0.409797
180,0.396041,0.407462
181,0.395563,0.404879
182,0.394457,0.403092
183,0.395340,0.403725
184,0.394984,0.403401
185,0.393950,0.400853
186,0.393358,0.397790
187,0.392650,0.396911
188,0.390725,0.394308
189,0.390722,0.395830
190,0.389664,0.391795
191,0.388411,0.392784
