step,mae,mse
0,0.236675,0.127164
1,0.284691,0.190126
2,0.315808,0.232561
3,0.337332,0.269048
4,0.347060,0.286391
5,0.355060,0.301276
6,0.357435,0.306540
7,0.358742,0.311603
8,0.359758,0.312834
9,0.361586,0.315008
10,0.362289,0.316948
11,0.361679,0.315060
12,0.358734,0.313033
13,0.364572,0.319125
14,0.361306,0.316971
15,0.362472,0.316848
16,0.359098,0.311243
17,0.362577,0.313527
18,0.364567,0.316092
19,0.360731,0.313570
20,0.358331,0.310975
21,0.359012,0.311879
22,0.361025,0.310574
23,0.364056,0.322165
24,0.367467,0.327954
25,0.374867,0.337575
26,0.379931,0.341517
27,0.383933,0.351997
28,0.383589,0.356132
29,0.385993,0.360848
30,0.384069,0.356555
31,0.384390,0.357524
32,0.385926,0.360307
33,0.384479,0.354589
34,0.387224,0.359034
35,0.384668,0.357751
36,0.387795,0.360886
37,0.384929,0.358146
38,0.389154,0.363612
39,0.385664,0.360768
40,0.382308,0.354197
41,0.382730,0.353730
42,0.383282,0.352545
43,0.381021,0.351612
44,0.381426,0.353268
45,0.380875,0.349746
46,0.383194,0.352595
47,0.385530,0.361931
48,0.391528,0.370720
49,0.398012,0.386122
50,0.403385,0.397947
51,0.407409,0.401835
52,0.408263,0.405126
53,0.408045,0.404148
54,0.408487,0.405321
55,0.409422,0.403265
56,0.411459,0.411680
57,0.411220,0.408106
58,0.405856,0.395975
59,0.408030,0.401301
60,0.406450,0.399431
61,0.402363,0.398594
62,0.404844,0.402663
63,0.404822,0.401174
64,0.402566,0.394211
65,0.406153,0.400973
66,0.405747,0.398955
67,0.405117,0.400815
68,0.403834,0.399703
69,0.406572,0.402243
70,0.404905,0.394647
71,0.404209,0.399532
72,0.408600,0.410570
73,0.415247,0.422045
74,0.418129,0.428882
75,0.419205,0.432730
76,0.418787,0.431883
77,0.418939,0.432725
78,0.418399,0.428890
79,0.423055,0.437446
80,0.421143,0.432963
81,0.422452,0.435323
82,0.426115,0.444111
83,0.423947,0.442845
84,0.423931,0.441048
85,0.421059,0.436725
86,0.425704,0.446007
87,0.428239,0.452226
88,0.419388,0.436222
89,0.417216,0.430518
90,0.418025,0.432217
91,0.417931,0.431088
92,0.418384,0.435236
93,0.419497,0.435444
94,0.416620,0.425956
95,0.417089,0.428536
96,0.423002,0.444844
97,0.420658,0.438229
98,0.421001,0.437213
99,0.424604,0.446789
100,0.424834,0.443381
101,0.425632,0.441144
102,0.425490,0.441993
103,0.427313,0.451149
104,0.428589,0.454568
105,0.431466,0.459822
106,0.431441,0.455471
107,0.432265,0.460257
108,0.431915,0.460113
109,0.431643,0.457913
110,0.429819,0.456001
111,0.429262,0.460586
112,0.424992,0.447146
113,0.427867,0.447728
114,0.425842,0.443307
115,0.426917,0.447869
116,0.425611,0.447784
117,0.426375,0.448688
118,0.423943,0.440596
119,0.428619,0.454864
120,0.432891,0.460601
121,0.437190,0.468303
122,0.432094,0.454228
123,0.433761,0.458138
124,0.436131,0.464949
125,0.437364,0.469024
