step,mae,mse
0,0.176021,0.076265
1,0.197161,0.093954
2,0.211616,0.107125
3,0.220608,0.116577
4,0.228589,0.124219
5,0.236671,0.133472
6,0.239789,0.137522
7,0.243705,0.142745
8,0.248727,0.149233
9,0.254204,0.156421
10,0.256445,0.159533
11,0.259055,0.164565
12,0.261600,0.170093
13,0.262757,0.173300
14,0.264753,0.178722
15,0.266185,0.180809
16,0.269008,0.185790
17,0.272560,0.190738
18,0.271063,0.190708
19,0.272881,0.191548
20,0.274940,0.197502
21,0.277286,0.201701
22,0.279515,0.204134
23,0.282373,0.207741
24,0.289327,0.216134
25,0.293010,0.220826
26,0.297963,0.226857
27,0.301086,0.229818
28,0.303985,0.233365
29,0.307379,0.239221
30,0.307615,0.238476
31,0.310565,0.241492
32,0.311892,0.245296
33,0.313818,0.247670
34,0.313782,0.248139
35,0.314601,0.248142
36,0.316464,0.252626
37,0.318479,0.256173
38,0.319362,0.257511
39,0.319494,0.257768
40,0.320950,0.261179
41,0.323312,0.265321
42,0.323730,0.265301
43,0.323009,0.265209
44,0.324353,0.266584
45,0.326176,0.269897
46,0.327434,0.271985
47,0.328701,0.272915
48,0.332892,0.280455
49,0.336547,0.284910
50,0.340093,0.288625
51,0.341705,0.292767
52,0.344880,0.296752
53,0.346137,0.299916
54,0.347289,0.301660
55,0.349997,0.303996
56,0.353661,0.308850
57,0.355523,0.312825
58,0.354173,0.313619
59,0.354215,0.315247
60,0.356025,0.317833
61,0.356949,0.318825
62,0.358096,0.318443
63,0.358406,0.319847
64,0.357823,0.323019
65,0.359871,0.323722
66,0.358949,0.323319
67,0.358971,0.324635
68,0.360107,0.325156
69,0.362133,0.327099
70,0.362327,0.327590
71,0.362362,0.328285
72,0.364372,0.330674
73,0.369693,0.334890
74,0.368601,0.334380
75,0.370147,0.338573
76,0.372039,0.341504
77,0.374292,0.342962
78,0.372485,0.341130
79,0.373157,0.342877
80,0.373993,0.344549
81,0.375670,0.346667
82,0.375877,0.345878
83,0.375640,0.348887
84,0.374223,0.345802
85,0.378091,0.349708
86,0.377029,0.348454
87,0.377127,0.350533
88,0.377488,0.349880
89,0.378411,0.351956
90,0.378337,0.350609
91,0.377246,0.351474
92,0.377310,0.351552
93,0.379807,0.353887
94,0.377340,0.351191
95,0.378800,0.352923
96,0.379150,0.355400
97,0.382193,0.356786
98,0.383736,0.358163
99,0.382649,0.358342
100,0.383870,0.359789
101,0.384969,0.361858
102,0.386453,0.361935
103,0.385571,0.363516
104,0.389106,0.366123
105,0.388872,0.366053
106,0.389435,0.365872
107,0.387209,0.367257
108,0.388762,0.368231
109,0.392472,0.371422
110,0.392251,0.373511
111,0.390310,0.372792
112,0.391554,0.374424
113,0.392673,0.376569
114,0.391587,0.373284
115,0.392833,0.376942
116,0.392370,0.376550
117,0.393558,0.377488
118,0.395201,0.380244
119,0.395743,0.381569
120,0.397516,0.383632
121,0.400827,0.388174
122,0.402341,0.390096
123,0.403501,0.392289
124,0.404262,0.393422
125,0.406554,0.396832
126,0.406331,0.395161
127,0.407871,0.400021
128,0.408840,0.400970
129,0.409770,0.401145
130,0.408640,0.399413
131,0.408530,0.402591
132,0.409756,0.405107
133,0.411111,0.405910
134,0.412066,0.405611
135,0.411975,0.406770
136,0.413314,0.409296
137,0.414530,0.410223
138,0.414255,0.409203
139,0.414491,0.409746
140,0.416447,0.412752
141,0.418233,0.413034
142,0.417201,0.412348
143,0.417293,0.414895
144,0.419241,0.418739
145,0.422848,0.420494
146,0.423161,0.420336
147,0.423640,0.422921
148,0.425197,0.424287
149,0.425205,0.426988
150,0.425291,0.423921
151,0.426550,0.425773
152,0.427446,0.428424
153,0.427132,0.428605
154,0.426450,0.428766
155,0.427555,0.430121
156,0.429648,0.432853
157,0.430661,0.431918
158,0.430485,0.430669
159,0.430092,0.433128
160,0.430867,0.436282
161,0.431871,0.437860
162,0.431144,0.434565
163,0.431063,0.435336
164,0.430175,0.435496
165,0.432912,0.437953
166,0.432845,0.437336
167,0.431597,0.436387
168,0.434432,0.440123
169,0.436890,0.442066
170,0.436770,0.443779
171,0.436179,0.444252
172,0.439165,0.447520
173,0.441679,0.448536
174,0.441719,0.448680
175,0.442251,0.449868
176,0.443178,0.452296
177,0.445213,0.452560
178,0.444821,0.452369
179,0.445177,0.452847
180,0.445901,0.457680
181,0.447375,0.457195
182,0.445962,0.455798
183,0.446728,0.455406
184,0.447855,0.458619
185,0.450751,0.461398
186,0.449880,0.457862
187,0.449001,0.458326
188,0.449847,0.459108
189,0.452327,0.460204
190,0.451580,0.459314
191,0.449925,0.458787
192,0.449967,0.458158
193,0.452905,0.457968
194,0.452098,0.458375
195,0.452832,0.459471
196,0.453578,0.463691
197,0.454629,0.465567
198,0.456290,0.463615
199,0.454843,0.463086
200,0.456122,0.465911
201,0.456532,0.464890
202,0.456461,0.465035
203,0.455640,0.466526
204,0.456281,0.468118
205,0.457925,0.469157
206,0.457084,0.467792
207,0.457450,0.468461
208,0.458578,0.470404
209,0.459226,0.473280
210,0.459316,0.470063
211,0.458794,0.471476
212,0.458732,0.471417
213,0.462389,0.474162
214,0.459098,0.470486
215,0.460361,0.470897
216,0.461041,0.473582
217,0.462805,0.474386
218,0.462889,0.476041
219,0.464153,0.476424
220,0.465928,0.482253
221,0.468448,0.483852
222,0.466544,0.478003
223,0.468180,0.482024
224,0.468910,0.483413
225,0.469944,0.484836
226,0.468697,0.483707
227,0.468542,0.483571
228,0.470452,0.486667
229,0.469183,0.484199
230,0.471114,0.487551
231,0.471472,0.486888
232,0.470650,0.486559
233,0.472348,0.489771
234,0.471097,0.485000
235,0.471644,0.487047
236,0.473189,0.488613
237,0.473428,0.487487
238,0.472494,0.487644
239,0.472859,0.486166
240,0.473536,0.489778
241,0.473954,0.485469
242,0.473495,0.485883
243,0.473120,0.487468
244,0.475275,0.491510
245,0.475926,0.491012
246,0.474918,0.488477
247,0.475068,0.491401
248,0.475494,0.491144
249,0.476922,0.492410
250,0.474499,0.488142
251,0.475907,0.491662
252,0.476789,0.491948
253,0.478098,0.491598
254,0.476283,0.490061
255,0.476325,0.489555
256,0.477911,0.492375
257,0.477175,0.490555
258,0.477443,0.489022
259,0.478201,0.490619
260,0.478367,0.491056
261,0.477842,0.489331
262,0.478357,0.486662
263,0.480121,0.488273
264,0.480724,0.487347
265,0.479443,0.486903
266,0.480243,0.484965
267,0.480332,0.487656
268,0.482028,0.490175
269,0.483172,0.490736
270,0.482193,0.489718
271,0.483105,0.489509
272,0.484956,0.492889
273,0.486432,0.495481
274,0.484208,0.491851
275,0.483290,0.492465
276,0.485014,0.493869
277,0.485863,0.495134
278,0.485352,0.493277
279,0.485945,0.494134
280,0.486285,0.496766
281,0.486086,0.495156
282,0.485620,0.493901
283,0.487168,0.496014
284,0.486387,0.497282
285,0.487830,0.498032
286,0.487309,0.497522
287,0.487255,0.497514
288,0.487024,0.497931
289,0.487671,0.496382
290,0.487663,0.495891
291,0.489213,0.501002
292,0.489500,0.501091
293,0.492121,0.501726
294,0.490549,0.499924
295,0.490521,0.500913
296,0.490585,0.499920
297,0.492229,0.502588
298,0.491652,0.503290
299,0.491809,0.502387
300,0.491956,0.502224
301,0.492285,0.502482
302,0.492034,0.503004
303,0.492006,0.503727
304,0.492555,0.504257
305,0.492869,0.506119
306,0.492712,0.505222
307,0.492894,0.505698
308,0.492271,0.504447
309,0.492606,0.504213
310,0.492450,0.504806
311,0.492930,0.506912
312,0.491450,0.503804
313,0.493386,0.506091
314,0.492824,0.505632
315,0.493226,0.509964
316,0.493817,0.510236
317,0.494325,0.508308
318,0.493498,0.506793
319,0.493572,0.506670
320,0.492515,0.506659
321,0.493991,0.509534
322,0.493187,0.504480
323,0.493158,0.506818
324,0.493546,0.506241
325,0.493507,0.507384
326,0.493410,0.507291
327,0.493192,0.506166
328,0.492885,0.505514
329,0.492569,0.505028
330,0.491814,0.503489
331,0.492753,0.506491
332,0.493763,0.507823
333,0.493080,0.505836
334,0.492493,0.504790
335,0.492236,0.502873
