epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.431711,0.423297,0.841379,0.132726,0.733686,0.726142,0.754407,0.138081,0.726005,0.573995
1,0.385406,0.378444,0.696203,0.136519,0.705392,0.699105,0.628725,0.141177,0.698918,0.561301
2,0.371772,0.365815,0.595733,0.144121,0.690499,0.685152,0.534741,0.148070,0.684946,0.554519
3,0.363948,0.358793,0.515483,0.152983,0.686305,0.681759,0.454592,0.153006,0.682180,0.554360
4,0.358207,0.353603,0.460354,0.159671,0.679019,0.675081,0.393780,0.163505,0.676017,0.551002
5,0.353740,0.349517,0.422228,0.163508,0.674153,0.670569,0.358432,0.165779,0.670852,0.548863
6,0.350473,0.346557,0.391587,0.167081,0.671616,0.668324,0.329205,0.170811,0.668116,0.547091
7,0.347637,0.343967,0.366974,0.170276,0.670825,0.667708,0.311673,0.170969,0.668058,0.548223
8,0.345268,0.341753,0.351504,0.172349,0.672341,0.669361,0.298018,0.167889,0.670093,0.549791
9,0.343096,0.339682,0.341386,0.171795,0.668969,0.666195,0.277405,0.169681,0.666710,0.548203
10,0.341192,0.337881,0.331050,0.172119,0.668058,0.665332,0.272674,0.170748,0.664682,0.547021
11,0.339651,0.336399,0.325226,0.172564,0.667200,0.664559,0.264091,0.171242,0.663841,0.547111
12,0.338137,0.334926,0.321069,0.174118,0.667478,0.664920,0.255847,0.171976,0.664878,0.547223
13,0.336625,0.333456,0.316811,0.175401,0.671220,0.668654,0.256541,0.175177,0.668494,0.549188
