step,mae,mse
0,0.142990,0.052092
1,0.170784,0.073872
2,0.191669,0.093531
3,0.209641,0.111981
4,0.225266,0.129077
5,0.238274,0.144793
6,0.250086,0.160256
7,0.260048,0.174433
8,0.269913,0.188911
9,0.279069,0.202408
10,0.286927,0.214934
11,0.293298,0.225650
12,0.301465,0.238575
13,0.308282,0.250308
14,0.314390,0.261253
15,0.319504,0.270527
16,0.325036,0.280591
17,0.328766,0.288545
18,0.332018,0.294998
19,0.334567,0.300164
20,0.337411,0.305292
21,0.340405,0.310817
22,0.342309,0.314621
23,0.343980,0.317864
24,0.346521,0.322081
25,0.347961,0.325070
26,0.349725,0.327453
27,0.350966,0.329472
28,0.351235,0.331152
29,0.352153,0.333541
30,0.353369,0.334768
31,0.353588,0.335732
32,0.354779,0.338089
33,0.355248,0.339185
34,0.355786,0.339612
35,0.356390,0.340296
36,0.356722,0.341243
37,0.356765,0.341472
38,0.356953,0.341985
39,0.357149,0.342301
40,0.358153,0.343536
41,0.358217,0.343360
42,0.358466,0.343266
43,0.358620,0.343671
44,0.358496,0.344433
45,0.358255,0.344636
46,0.358572,0.344491
47,0.358400,0.344274
48,0.359280,0.344030
49,0.358642,0.343737
50,0.358781,0.344573
51,0.358961,0.344488
52,0.359078,0.345224
53,0.358911,0.345206
54,0.359227,0.345208
55,0.359007,0.344734
56,0.359468,0.345171
57,0.359626,0.345074
58,0.359711,0.345101
59,0.359406,0.345014
60,0.359327,0.345293
61,0.359295,0.345531
62,0.359744,0.345923
63,0.359540,0.345546
64,0.359961,0.346113
65,0.359996,0.346195
66,0.360104,0.345801
67,0.360044,0.346225
68,0.359871,0.346466
69,0.360063,0.346351
70,0.359791,0.345792
71,0.359477,0.345662
72,0.358983,0.344947
73,0.358826,0.344688
74,0.358450,0.343796
75,0.358657,0.343223
76,0.358193,0.343360
77,0.358149,0.342613
78,0.358566,0.342014
79,0.358466,0.341591
80,0.358482,0.341739
81,0.357745,0.340170
82,0.357641,0.338600
83,0.357135,0.338320
84,0.356527,0.337239
85,0.356110,0.336039
86,0.355958,0.335108
87,0.355213,0.333971
88,0.354607,0.333167
89,0.354077,0.331672
90,0.352971,0.330140
91,0.352259,0.329353
92,0.351135,0.327313
93,0.349796,0.325821
94,0.348836,0.325105
95,0.348646,0.324927
