snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.337274,0.309208,0.337826,143.67 M Ops,20.44 M Ops,17.74 M Ops,0.2452 M,0.4896 %,100.01 uJ,0.309208,0.337826,0.720028
