snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.462852,0.474151,0.462091,294.19 M Ops,20.08 M Ops,5.83 M Ops,1.1457 M,0.4926 %,44.88 uJ,0.545448,0.519233,0.565469
