step,mae,mse
0,0.250507,0.140840
1,0.294854,0.200372
2,0.325825,0.245697
3,0.346959,0.280535
4,0.359297,0.304070
5,0.360665,0.312454
6,0.362200,0.318083
7,0.364226,0.324133
8,0.364672,0.323340
9,0.366909,0.325330
10,0.366448,0.326951
11,0.364695,0.324093
12,0.363663,0.320357
13,0.362937,0.320599
14,0.363151,0.320455
15,0.363397,0.320298
16,0.368338,0.326026
17,0.369475,0.325861
18,0.368185,0.326577
19,0.364067,0.324056
20,0.363383,0.319221
21,0.361938,0.318372
22,0.361747,0.318939
23,0.363672,0.321635
24,0.369578,0.331543
25,0.376716,0.342810
26,0.380150,0.345906
27,0.382807,0.354081
28,0.384379,0.359640
29,0.383595,0.359602
30,0.384105,0.362556
31,0.386869,0.365333
32,0.388096,0.367263
33,0.385561,0.362172
34,0.383548,0.360443
35,0.380784,0.357360
36,0.381455,0.354854
37,0.380360,0.352054
38,0.378015,0.350830
39,0.380714,0.352461
40,0.379660,0.351641
41,0.378856,0.349250
42,0.378729,0.352683
43,0.380032,0.353024
44,0.381908,0.352541
45,0.379492,0.351727
46,0.381855,0.353938
47,0.380416,0.351804
48,0.389039,0.366414
49,0.392773,0.370598
50,0.392593,0.373198
51,0.396984,0.385421
52,0.395577,0.388109
53,0.397553,0.390430
54,0.395161,0.386581
55,0.398378,0.391774
56,0.399137,0.392418
57,0.397796,0.389784
58,0.396600,0.390007
59,0.397805,0.391850
60,0.394644,0.384991
61,0.395671,0.386993
62,0.393154,0.384131
63,0.392897,0.381438
64,0.391615,0.381895
65,0.393072,0.383197
66,0.392023,0.381238
67,0.392073,0.383391
68,0.398494,0.389896
69,0.393308,0.383174
70,0.394868,0.387585
71,0.397068,0.395757
72,0.401202,0.402620
73,0.405182,0.416083
74,0.403301,0.411773
75,0.408235,0.422941
76,0.408045,0.426204
77,0.405636,0.417323
78,0.405802,0.414559
79,0.408884,0.419311
80,0.410490,0.425560
81,0.409466,0.418047
82,0.405767,0.414111
83,0.406001,0.414026
84,0.406184,0.412263
85,0.407152,0.411832
86,0.405900,0.408677
87,0.407341,0.414671
88,0.409477,0.420146
89,0.409340,0.417354
90,0.411339,0.425855
91,0.412773,0.427442
92,0.413351,0.425219
93,0.411744,0.423427
94,0.416577,0.431816
95,0.409323,0.423002
96,0.410947,0.423667
97,0.412244,0.429234
98,0.410883,0.427837
99,0.414321,0.433119
100,0.410273,0.421627
101,0.411915,0.422068
102,0.410594,0.416484
103,0.410461,0.417792
104,0.410435,0.415597
105,0.411809,0.420637
106,0.411895,0.426384
107,0.412053,0.426134
108,0.410849,0.422374
109,0.415632,0.430401
110,0.415062,0.429121
111,0.416504,0.426763
112,0.413446,0.420662
113,0.418327,0.428130
114,0.419432,0.432572
115,0.414656,0.429927
116,0.410771,0.423352
117,0.416382,0.431240
118,0.415634,0.429510
119,0.415191,0.432909
120,0.419631,0.438806
121,0.420342,0.438535
122,0.419527,0.430669
123,0.422696,0.438284
124,0.423485,0.437831
125,0.424538,0.440261
126,0.421834,0.436197
127,0.423191,0.436202
128,0.423174,0.434532
129,0.418513,0.427357
130,0.418738,0.429198
131,0.420872,0.434240
132,0.419687,0.431399
133,0.422376,0.439575
134,0.423821,0.440747
135,0.420404,0.434261
136,0.424162,0.442807
137,0.425079,0.445144
138,0.425105,0.442402
139,0.425381,0.445053
140,0.425192,0.438390
141,0.427999,0.442258
142,0.426197,0.438343
143,0.422070,0.430408
144,0.426706,0.436113
145,0.434371,0.444942
146,0.430995,0.439123
147,0.432849,0.442713
148,0.431857,0.443219
149,0.434842,0.451717
150,0.431384,0.448266
151,0.433862,0.452225
152,0.437733,0.458573
153,0.444202,0.474676
154,0.441158,0.467737
155,0.437523,0.461901
156,0.437359,0.459510
157,0.433735,0.451652
158,0.435559,0.453433
159,0.436639,0.451244
160,0.438159,0.450959
161,0.435130,0.451281
162,0.436598,0.449656
163,0.437136,0.456798
164,0.437214,0.451846
165,0.437092,0.447315
166,0.439982,0.454777
167,0.441661,0.459803
168,0.444475,0.469055
169,0.444097,0.464379
170,0.445587,0.464545
171,0.449412,0.478243
172,0.447337,0.479722
173,0.446758,0.469709
174,0.450145,0.481245
175,0.449441,0.474342
176,0.453213,0.484684
177,0.455700,0.498307
178,0.451707,0.489184
179,0.449985,0.483742
180,0.447187,0.473654
181,0.451214,0.478452
182,0.444391,0.466169
183,0.441864,0.459391
184,0.446774,0.469597
185,0.445605,0.463095
186,0.444573,0.465751
187,0.441068,0.459971
188,0.439804,0.450558
189,0.442613,0.456497
190,0.439574,0.450659
191,0.443291,0.460939
192,0.446601,0.472512
193,0.450266,0.485138
194,0.453617,0.502516
195,0.454441,0.502574
196,0.454806,0.502188
197,0.460117,0.509899
198,0.457839,0.509081
199,0.464986,0.525491
200,0.469351,0.534195
201,0.463870,0.523862
202,0.460605,0.514948
203,0.461520,0.518330
204,0.454984,0.501470
205,0.451456,0.492210
206,0.455928,0.503474
207,0.452427,0.493098
208,0.451717,0.487687
209,0.450370,0.486119
210,0.448930,0.479598
211,0.448089,0.479383
212,0.447429,0.472921
213,0.453303,0.484641
214,0.449113,0.476926
215,0.452198,0.488325
216,0.451698,0.484153
217,0.452283,0.490602
218,0.454244,0.497203
219,0.457586,0.506029
220,0.455288,0.500651
221,0.453555,0.490109
222,0.460916,0.507157
223,0.464352,0.511932
