epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.289581,2.282130,0.074502,2.290330,2.285099,0.052315,0.118919,0.111111,0.023675,0.013249
1,2.123087,2.116124,0.069626,1.978641,1.972470,0.061709,0.402703,0.352955,0.321105,0.454512
2,1.747280,1.741001,0.062793,1.427499,1.421766,0.057325,0.805405,0.807054,0.775882,0.822642
3,1.327190,1.321511,0.056792,0.876652,0.871397,0.052549,0.913514,0.917942,0.904353,0.908975
4,1.009023,1.003766,0.052571,0.549893,0.545049,0.048441,0.951351,0.951968,0.946270,0.944469
5,0.798160,0.793199,0.049613,0.391410,0.386829,0.045811,0.967568,0.965958,0.964791,0.965000
6,0.682236,0.677486,0.047504,0.304371,0.299995,0.043757,0.967568,0.967264,0.964666,0.963132
7,0.611396,0.606832,0.045645,0.254595,0.250382,0.042131,0.967568,0.967264,0.963962,0.961433
8,0.569825,0.565452,0.043727,0.226241,0.222171,0.040700,0.970270,0.971343,0.967631,0.964397
9,0.548611,0.544393,0.042179,0.214061,0.210118,0.039438,0.967568,0.967512,0.963847,0.960654
10,0.530195,0.526119,0.040764,0.199192,0.195333,0.038596,0.967568,0.967264,0.963962,0.961433
11,0.520247,0.516276,0.039712,0.198721,0.194938,0.037831,0.967568,0.967512,0.963847,0.960654
12,0.513251,0.509394,0.038565,0.197250,0.193555,0.036955,0.972973,0.973621,0.970758,0.968390
13,0.508199,0.504434,0.037650,0.199420,0.195776,0.036438,0.972973,0.973621,0.970758,0.968390
14,0.505202,0.501515,0.036879,0.190278,0.186692,0.035865,0.972973,0.973621,0.970758,0.968390
15,0.503531,0.499927,0.036042,0.199551,0.196002,0.035496,0.970270,0.970037,0.966672,0.963735
16,0.501592,0.498045,0.035469,0.195296,0.191787,0.035092,0.970270,0.970037,0.966672,0.963735
17,0.499906,0.496414,0.034918,0.192917,0.189437,0.034795,0.975676,0.974884,0.973156,0.971948
18,0.498820,0.495376,0.034435,0.192123,0.188669,0.034542,0.972973,0.973621,0.970758,0.968390
19,0.498013,0.494613,0.033993,0.192727,0.189295,0.034317,0.975676,0.974884,0.973156,0.971948
20,0.497070,0.493708,0.033617,0.197758,0.194339,0.034184,0.970270,0.971096,0.967302,0.964041
21,0.496341,0.493006,0.033356,0.199164,0.195766,0.033982,0.970270,0.971096,0.967933,0.965309
22,0.496030,0.492723,0.033067,0.200873,0.197482,0.033909,0.972973,0.972359,0.969912,0.968009
23,0.495227,0.491945,0.032822,0.207838,0.204463,0.033752,0.970270,0.970037,0.966672,0.963735
24,0.495024,0.491768,0.032561,0.205212,0.201850,0.033621,0.970270,0.970037,0.966672,0.963735
25,0.494438,0.491207,0.032315,0.206463,0.203119,0.033441,0.972973,0.971300,0.968608,0.966264
26,0.494162,0.490949,0.032131,0.210975,0.207635,0.033399,0.967568,0.967512,0.963847,0.960654
27,0.493822,0.490626,0.031952,0.209235,0.205905,0.033309,0.967568,0.967512,0.963215,0.959386
28,0.493459,0.490280,0.031796,0.208895,0.205570,0.033253,0.967568,0.967512,0.963847,0.960654
29,0.493075,0.489916,0.031592,0.209328,0.206010,0.033173,0.972973,0.973621,0.970127,0.967122
30,0.492763,0.489618,0.031451,0.211912,0.208601,0.033116,0.970270,0.970037,0.966672,0.963735
0,2.211375,2.205655,0.057201,2.205988,2.202113,0.038745,0.083784,0.081813,0.065430,0.061518
1,2.097767,2.092380,0.053875,2.005266,2.000650,0.046156,0.648649,0.645508,0.598853,0.681071
2,1.865302,1.860403,0.048989,1.652799,1.648273,0.045262,0.886486,0.884809,0.867179,0.882799
3,1.626264,1.621740,0.045240,1.379371,1.375081,0.042899,0.913514,0.915070,0.900309,0.908836
4,1.394934,1.390609,0.043254,1.120350,1.116313,0.040372,0.940541,0.944025,0.932017,0.932418
5,1.176033,1.171840,0.041924,0.878638,0.874638,0.040003,0.954054,0.956745,0.947495,0.945690
6,0.986697,0.982563,0.041341,0.677945,0.674089,0.038557,0.956757,0.958671,0.952596,0.950126
7,0.837381,0.833349,0.040315,0.523013,0.519293,0.037200,0.975676,0.975836,0.973194,0.971365
8,0.726376,0.722469,0.039069,0.406273,0.402636,0.036372,0.981081,0.981890,0.980419,0.979271
9,0.647468,0.643720,0.037480,0.321848,0.318335,0.035125,0.983784,0.985721,0.984319,0.983112
10,0.595795,0.592233,0.035614,0.275064,0.271659,0.034057,0.981081,0.982547,0.981626,0.981043
11,0.565369,0.561948,0.034212,0.244102,0.240785,0.033172,0.983784,0.985721,0.984319,0.983112
12,0.546471,0.543183,0.032881,0.242687,0.239434,0.032532,0.983784,0.985721,0.984319,0.983112
13,0.533897,0.530736,0.031615,0.228807,0.225599,0.032077,0.983784,0.985721,0.984319,0.983112
14,0.525098,0.522065,0.030337,0.209771,0.206614,0.031575,0.983784,0.985721,0.984319,0.983112
15,0.518403,0.515471,0.029325,0.200848,0.197739,0.031089,0.983784,0.985721,0.984319,0.983112
16,0.513183,0.510383,0.027994,0.213014,0.209950,0.030640,0.983784,0.985721,0.984319,0.983112
17,0.509502,0.506832,0.026697,0.204838,0.201846,0.029926,0.983784,0.985721,0.984319,0.983112
18,0.506512,0.503935,0.025769,0.199432,0.196467,0.029650,0.986486,0.988896,0.986985,0.985253
19,0.504482,0.501994,0.024879,0.199262,0.196317,0.029449,0.983784,0.985721,0.984319,0.983112
20,0.502503,0.500097,0.024066,0.197233,0.194326,0.029071,0.983784,0.985721,0.984319,0.983112
21,0.501084,0.498738,0.023463,0.200712,0.197776,0.029357,0.983784,0.985721,0.984319,0.983112
22,0.499717,0.497399,0.023174,0.197786,0.194902,0.028841,0.981081,0.981890,0.980594,0.979713
23,0.498244,0.496008,0.022357,0.198448,0.195574,0.028744,0.981081,0.984459,0.981851,0.979536
24,0.497234,0.495058,0.021763,0.194979,0.192136,0.028427,0.986486,0.988896,0.986985,0.985253
25,0.496274,0.494151,0.021236,0.187588,0.184749,0.028387,0.983784,0.985721,0.984319,0.983112
26,0.495537,0.493456,0.020814,0.198932,0.196109,0.028231,0.983784,0.985721,0.984319,0.983112
27,0.494966,0.492927,0.020385,0.196838,0.194017,0.028213,0.986486,0.988896,0.986985,0.985253
28,0.494265,0.492265,0.019996,0.187121,0.184302,0.028188,0.983784,0.985721,0.984319,0.983112
29,0.493826,0.491865,0.019610,0.201375,0.198560,0.028151,0.983784,0.985721,0.984319,0.983112
30,0.493357,0.491424,0.019334,0.196012,0.193210,0.028016,0.983784,0.985721,0.984319,0.983112
31,0.492956,0.491054,0.019019,0.194012,0.191221,0.027911,0.986486,0.988896,0.986985,0.985253
32,0.492634,0.490751,0.018827,0.195508,0.192716,0.027920,0.983784,0.985721,0.984319,0.983112
33,0.492365,0.490503,0.018615,0.198010,0.195225,0.027852,0.983784,0.985721,0.984319,0.983112
34,0.492143,0.490307,0.018359,0.196132,0.193346,0.027860,0.983784,0.985721,0.984319,0.983112
35,0.491951,0.490133,0.018180,0.196289,0.193510,0.027794,0.983784,0.985721,0.984319,0.983112
36,0.491728,0.489925,0.018030,0.195966,0.193189,0.027777,0.983784,0.985721,0.984319,0.983112
37,0.491598,0.489812,0.017862,0.196465,0.193693,0.027721,0.983784,0.985721,0.984319,0.983112
38,0.491474,0.489698,0.017758,0.196117,0.193336,0.027805,0.983784,0.985721,0.984319,0.983112
39,0.491355,0.489590,0.017653,0.195619,0.192839,0.027802,0.983784,0.985721,0.984319,0.983112
40,0.491252,0.489494,0.017578,0.196558,0.193775,0.027827,0.983784,0.985721,0.984319,0.983112
41,0.491184,0.489432,0.017521,0.195540,0.192766,0.027740,0.983784,0.985721,0.984319,0.983112
42,0.491134,0.489382,0.017519,0.195742,0.192965,0.027768,0.983784,0.985721,0.984319,0.983112
43,0.491085,0.489342,0.017429,0.195451,0.192677,0.027741,0.983784,0.985721,0.984319,0.983112
44,0.491040,0.489300,0.017406,0.196574,0.193800,0.027738,0.983784,0.985721,0.984319,0.983112
45,0.491018,0.489276,0.017423,0.196971,0.194195,0.027757,0.983784,0.985721,0.984319,0.983112
46,0.490985,0.489247,0.017385,0.197382,0.194603,0.027785,0.983784,0.985721,0.984319,0.983112
47,0.490975,0.489238,0.017367,0.197034,0.194256,0.027781,0.983784,0.985721,0.984319,0.983112
48,0.490960,0.489225,0.017354,0.197312,0.194533,0.027791,0.983784,0.985721,0.984319,0.983112
49,0.490956,0.489221,0.017352,0.197243,0.194464,0.027786,0.983784,0.985721,0.984319,0.983112
0,2.189273,2.183588,0.056847,2.183862,2.179986,0.038757,0.156757,0.107062,0.079418,0.085281
1,2.078803,2.073418,0.053853,1.995652,1.991029,0.046223,0.724324,0.719166,0.678677,0.694261
2,1.850046,1.845117,0.049282,1.632443,1.627890,0.045534,0.845946,0.857186,0.811324,0.876681
3,1.614128,1.609566,0.045619,1.362148,1.357843,0.043051,0.886486,0.896059,0.868002,0.896531
4,1.385658,1.381381,0.042771,1.112257,1.108223,0.040345,0.927027,0.931954,0.917452,0.925035
5,1.171788,1.167651,0.041369,0.880738,0.876844,0.038936,0.954054,0.957092,0.949231,0.949338
6,0.986411,0.982363,0.040480,0.682906,0.679096,0.038104,0.972973,0.972647,0.969339,0.968428
7,0.836615,0.832605,0.040100,0.525137,0.521392,0.037450,0.978378,0.977099,0.975304,0.974377
8,0.726025,0.722078,0.039469,0.407318,0.403617,0.037008,0.981081,0.982539,0.980257,0.978493
9,0.648491,0.644694,0.037977,0.322242,0.318656,0.035863,0.981081,0.981890,0.980419,0.979271
10,0.597153,0.593535,0.036182,0.275527,0.272014,0.035129,0.978378,0.978715,0.977901,0.977644
11,0.567259,0.563752,0.035070,0.251083,0.247655,0.034285,0.978378,0.978059,0.976622,0.975862
12,0.548357,0.545007,0.033494,0.231837,0.228489,0.033482,0.981081,0.981233,0.979289,0.978003
13,0.536555,0.533305,0.032496,0.228811,0.225454,0.033568,0.986486,0.988896,0.986985,0.985253
14,0.527431,0.524243,0.031883,0.211388,0.208050,0.033383,0.983784,0.985064,0.983260,0.981854
15,0.520997,0.517881,0.031154,0.193886,0.190585,0.033004,0.986486,0.988896,0.986985,0.985253
16,0.516852,0.513809,0.030426,0.215139,0.211883,0.032560,0.983784,0.985064,0.983086,0.981412
17,0.512582,0.509593,0.029891,0.199310,0.196092,0.032182,0.981081,0.981233,0.979289,0.978003
18,0.509165,0.506256,0.029098,0.197381,0.194188,0.031932,0.986486,0.988896,0.986985,0.985253
19,0.506320,0.503497,0.028224,0.212116,0.208958,0.031587,0.983784,0.985064,0.983260,0.981854
20,0.504066,0.501338,0.027283,0.190314,0.187201,0.031125,0.983784,0.985064,0.983086,0.981412
21,0.502495,0.499835,0.026600,0.194519,0.191399,0.031203,0.986486,0.988896,0.986985,0.985253
22,0.500644,0.498049,0.025954,0.202903,0.199791,0.031115,0.986486,0.988896,0.986985,0.985253
23,0.499332,0.496787,0.025454,0.189399,0.186314,0.030851,0.983784,0.985721,0.984319,0.983112
24,0.498231,0.495747,0.024838,0.199342,0.196258,0.030841,0.983784,0.985721,0.984319,0.983112
25,0.497145,0.494706,0.024393,0.195992,0.192913,0.030785,0.983784,0.985064,0.983260,0.981854
26,0.496361,0.493958,0.024027,0.192901,0.189827,0.030741,0.986486,0.988896,0.986985,0.985253
27,0.495571,0.493203,0.023683,0.197198,0.194131,0.030669,0.986486,0.988896,0.986985,0.985253
28,0.494932,0.492604,0.023280,0.196020,0.192962,0.030586,0.986486,0.988896,0.986985,0.985253
29,0.494418,0.492110,0.023078,0.192656,0.189598,0.030574,0.986486,0.988896,0.986985,0.985253
30,0.494033,0.491761,0.022718,0.198739,0.195690,0.030490,0.986486,0.988896,0.986985,0.985253
31,0.493715,0.491450,0.022644,0.193263,0.190200,0.030631,0.986486,0.988896,0.986985,0.985253
32,0.493360,0.491122,0.022376,0.195160,0.192103,0.030571,0.983784,0.985721,0.984319,0.983112
33,0.493059,0.490826,0.022333,0.196654,0.193606,0.030479,0.983784,0.985721,0.984319,0.983112
34,0.492779,0.490579,0.022003,0.193585,0.190537,0.030473,0.983784,0.985721,0.984319,0.983112
35,0.492529,0.490346,0.021832,0.197484,0.194432,0.030512,0.983784,0.985721,0.984319,0.983112
36,0.492363,0.490191,0.021725,0.195663,0.192616,0.030473,0.983784,0.985721,0.984319,0.983112
37,0.492181,0.490022,0.021586,0.195068,0.192019,0.030493,0.983784,0.985721,0.984319,0.983112
