loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.417153, 0.405198, 0.416478, 0.740972, 38.32 M Ops, 4.84 M Ops, 2.30 M Ops, 0.1307 M, 0.4465 %, 14.95 uJ
