h,mae,mse
1,0.16384996473789215,0.06845539808273315
2,0.1860891580581665,0.08543939888477325
3,0.2034955769777298,0.09971757978200912
4,0.21271049976348877,0.10872156172990799
5,0.22261030972003937,0.11885073035955429
6,0.23070639371871948,0.12600283324718475
7,0.23461811244487762,0.13211612403392792
8,0.2393147349357605,0.13865745067596436
9,0.2435641884803772,0.14379487931728363
10,0.2475995123386383,0.15010972321033478
11,0.2502649128437042,0.15461203455924988
12,0.2532426714897156,0.15864913165569305
13,0.257809042930603,0.16577325761318207
14,0.260622501373291,0.17023715376853943
15,0.2616673409938812,0.1729237288236618
16,0.2622584402561188,0.174850195646286
17,0.26458102464675903,0.17932254076004028
18,0.26680898666381836,0.18383145332336426
19,0.2684796154499054,0.18588300049304962
20,0.2700929045677185,0.1890111267566681
21,0.27166199684143066,0.19071052968502045
22,0.27286550402641296,0.19348153471946716
23,0.27616649866104126,0.1985539346933365
24,0.2761180102825165,0.198804572224617
25,0.28384560346603394,0.2065483182668686
26,0.2883211374282837,0.21288084983825684
27,0.292896568775177,0.21769802272319794
28,0.2955985963344574,0.2205755114555359
29,0.2992435395717621,0.22452646493911743
30,0.301604688167572,0.22827164828777313
31,0.30378562211990356,0.23184922337532043
32,0.3064485788345337,0.236099973320961
33,0.3077472448348999,0.23752854764461517
34,0.30872052907943726,0.23849132657051086
35,0.30936452746391296,0.24060320854187012
36,0.3112183213233948,0.24348993599414825
37,0.3133140802383423,0.24672313034534454
38,0.3146902322769165,0.2495127022266388
39,0.3157940208911896,0.25072067975997925
40,0.3166007399559021,0.2509678602218628
41,0.31735438108444214,0.25415849685668945
42,0.31971311569213867,0.25760865211486816
43,0.32051560282707214,0.25799110531806946
44,0.3214064836502075,0.26176348328590393
45,0.3221299648284912,0.26128554344177246
46,0.3230891525745392,0.2643831670284271
47,0.3233393430709839,0.2663128674030304
48,0.3251396715641022,0.26901599764823914
49,0.3294025659561157,0.27461859583854675
50,0.33210864663124084,0.2792799472808838
51,0.3360304832458496,0.2827036678791046
